description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.9913333333333333,0.9913328131647987,0.9913543325199262,0.9913333333333333,0.02998218536376953,0.17043862342834473,0.9914283171930789,0.9914285714285714,0.9915346215828862,0.9914285714285714,27
DecisionTree,0.9826666666666667,0.9826672214132168,0.9826817530178926,0.9826666666666667,2.4033116817474367,0.012331676483154298,0.9797133426807882,0.9797142857142858,0.9797803131446209,0.9797142857142858,27
Bagging,0.9886666666666667,0.9886670948698152,0.9886894947943334,0.9886666666666667,12.584318447113038,0.03489041328430176,0.9868568034711144,0.9868571428571429,0.9869238672731363,0.9868571428571429,27
RandomForest,0.9953333333333333,0.9953333768974274,0.9953343053579895,0.9953333333333333,4.323644638061523,0.021913576126098632,0.9922856390481058,0.9922857142857143,0.9923219717829067,0.9922857142857143,27
ExtraTrees,0.9946666666666667,0.9946666666666667,0.9946666666666667,0.9946666666666667,0.567329216003418,0.022502899169921875,0.9917142069840701,0.9917142857142857,0.9917342998945315,0.9917142857142857,27
AdaBoost,0.9953333333333333,0.9953332856184113,0.9953341228687878,0.9953333333333333,21.460462903976442,0.04223532676696777,0.9942856209799521,0.9942857142857143,0.9943131015581897,0.9942857142857143,27
GradientBoosting,0.9946666666666667,0.9946667614983404,0.9946703934255423,0.9946666666666667,105.96549220085144,0.014120864868164062,0.9899998676155046,0.99,0.990032903971162,0.99,27
XGBoost,0.9933333333333333,0.9933335466973909,0.9933478886753395,0.9933333333333333,11.58880581855774,0.022947931289672853,0.9914283801523418,0.9914285714285714,0.9914734740374056,0.9914285714285714,27
Gaussian Process,0.992,0.992,0.992,0.992,25.25351490974426,3.7842726707458496,0.9874282658732232,0.9874285714285713,0.9875392512193267,0.9874285714285713,27
Hist Gradient Boosting,0.9946666666666667,0.9946667614983404,0.9946703934255423,0.9946666666666667,12.972793817520142,0.02622194290161133,0.9925713480971659,0.9925714285714285,0.9926020083785181,0.9925714285714285,27
SVC,0.996,0.9959999146448156,0.9960033716796691,0.996,0.4125500202178955,0.08927383422851562,0.9922855784236937,0.9922857142857142,0.9923539687404409,0.9922857142857142,27
