description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.9926666666666667,0.992666096137816,0.9927087812408848,0.9926666666666667,0.10122699737548828,0.4743796348571777,0.9917140507228426,0.9917142857142858,0.9918408200398512,0.9917142857142858,14
DecisionTree,0.984,0.984000398225054,0.9841722387661676,0.984,6.795078468322754,0.02619590759277344,0.9797138536086158,0.9797142857142858,0.9797510422163029,0.9797142857142858,14
Bagging,0.9906666666666667,0.9906663015510891,0.9906800300890402,0.9906666666666667,39.56701483726501,0.0765657901763916,0.9877143049564789,0.9877142857142858,0.987736140455511,0.9877142857142858,14
RandomForest,0.9946666666666667,0.9946665718349929,0.9946700143497534,0.9946666666666667,8.291250944137573,0.03536643981933594,0.9934285895045244,0.9934285714285714,0.9934602529727418,0.9934285714285714,14
ExtraTrees,0.9946666666666667,0.9946665718349929,0.9946700143497534,0.9946666666666667,1.1106719970703125,0.036315298080444335,0.99342857084548,0.9934285714285714,0.9934796405394424,0.9934285714285714,14
AdaBoost,0.9933333333333333,0.9933332147937411,0.9933366288570521,0.9933333333333333,69.262282705307,0.1860792636871338,0.9922857043723008,0.9922857142857142,0.99231402539863,0.9922857142857142,14
GradientBoosting,0.996,0.996,0.996,0.996,338.4596097946167,0.033527374267578125,0.9917142769671982,0.9917142857142858,0.991742632480104,0.9917142857142858,14
XGBoost,0.994,0.9939998319670655,0.9940076179501952,0.994,38.34125986099243,0.07366266250610351,0.9911429137030534,0.9911428571428571,0.9911599790685506,0.9911428571428571,14
Gaussian Process,0.9946666666666667,0.9946663252459297,0.9946978257969855,0.9946666666666667,80.38597016334533,29.31887412071228,0.991714146353887,0.9917142857142858,0.9918200217201522,0.9917142857142858,14
Hist Gradient Boosting,0.9953333333333333,0.9953332939196022,0.9953341394025604,0.9953333333333333,49.89375562667847,0.039824056625366214,0.9920000221575652,0.992,0.9920243573339633,0.992,14
SVC,0.996,0.9959998435218954,0.9960138566075851,0.996,1.5394534587860107,0.2648469924926758,0.992857148104967,0.9928571428571429,0.9929065646201553,0.9928571428571429,14
