description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.98,0.9799921710413937,0.9803334069488276,0.98,0.009274005889892578,0.08069095611572266,0.9682675393578848,0.9682857142857143,0.9694989961117342,0.9682857142857143,12
DecisionTree,0.9506666666666667,0.9506694732650173,0.9508886154983963,0.9506666666666667,1.5040640354156494,0.007377004623413086,0.9545702616464684,0.9545714285714286,0.9546229547975793,0.9545714285714286,12
Bagging,0.9733333333333334,0.973333854815742,0.97375320056899,0.9733333333333334,8.78986897468567,0.011035537719726563,0.9674255169008525,0.9674285714285714,0.96754145111504,0.9674285714285714,12
RandomForest,0.9846666666666667,0.9846674777338067,0.98471117827459,0.9846666666666667,3.624226474761963,0.017978811264038087,0.9777136965569598,0.9777142857142855,0.9777947915481793,0.9777142857142855,12
ExtraTrees,0.9846666666666667,0.9846676412375955,0.9848165347849508,0.9846666666666667,0.418524169921875,0.019794368743896486,0.9777139649772174,0.9777142857142858,0.9777758572640695,0.9777142857142858,12
AdaBoost,0.9826666666666667,0.982667652852947,0.9827245432758976,0.9826666666666667,8.575658750534057,0.022321367263793947,0.9765711474400518,0.9765714285714286,0.9765883709781864,0.9765714285714286,12
GradientBoosting,0.9813333333333333,0.9813342294623758,0.9813665301245946,0.9813333333333333,41.796543502807616,0.008784675598144531,0.9791414391430425,0.9791428571428572,0.979292883020792,0.9791428571428572,12
XGBoost,0.9853333333333333,0.9853340374347238,0.9853662741082095,0.9853333333333333,7.655518913269043,0.014505434036254882,0.97771411776232,0.9777142857142858,0.9777715080609882,0.9777142857142858,12
Gaussian Process,0.972,0.9720013441935639,0.9720337941628264,0.972,9.413607549667358,0.6740086555480957,0.9631422034623066,0.9631428571428572,0.963266563929368,0.9631428571428572,12
Hist Gradient Boosting,0.984,0.9840005689900426,0.9840151341663762,0.984,4.406576633453369,0.015277576446533204,0.9777135974705434,0.9777142857142858,0.9777816103259618,0.9777142857142858,12
SVC,0.9786666666666667,0.9786679941330725,0.9788398281943337,0.9786666666666667,0.23662242889404297,0.10264534950256347,0.9705714244904445,0.9705714285714286,0.9706324021314332,0.9705714285714286,12
