description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.9546666666666667,0.9546598159918218,0.9556347719637874,0.9546666666666667,0.0030446529388427736,0.039975738525390624,0.9405279434560686,0.9405714285714286,0.9415434138024356,0.9405714285714286,3
DecisionTree,0.954,0.9540029237751636,0.9541084553039206,0.954,0.29956445693969724,0.005176162719726563,0.9508567194486869,0.9508571428571428,0.9509012624540831,0.9508571428571428,3
Bagging,0.97,0.9699989199956799,0.9706266506602641,0.97,1.934399175643921,0.007090902328491211,0.9668527575187774,0.9668571428571429,0.9670567758476686,0.9668571428571429,3
RandomForest,0.98,0.9800009601382599,0.9800332821300562,0.98,1.8085331439971923,0.016651439666748046,0.9731427871543028,0.9731428571428571,0.9732001137711809,0.9731428571428571,3
ExtraTrees,0.9773333333333334,0.9773347438265734,0.9774230287859824,0.9773333333333334,0.29451665878295896,0.0185760498046875,0.9739996763587877,0.974,0.9740479240751914,0.974,3
AdaBoost,0.9746666666666667,0.9746681080158454,0.9747249983999545,0.9746666666666667,2.0049618244171143,0.015558433532714844,0.978856741591307,0.978857142857143,0.9789441596308832,0.978857142857143,3
GradientBoosting,0.982,0.9820009521222948,0.982044677541224,0.982,9.728897190093994,0.006467580795288086,0.9759987249849648,0.976,0.9760879645161064,0.976,3
XGBoost,0.9833333333333333,0.9833343926721606,0.9834412150066044,0.9833333333333333,2.2565595149993896,0.010302495956420899,0.979142680443519,0.9791428571428572,0.9791688905340654,0.9791428571428572,3
Gaussian Process,0.952,0.9519976106496758,0.9526589594553255,0.952,4.402538061141968,0.1854315757751465,0.9454000057860539,0.9454285714285714,0.9460850004430382,0.9454285714285714,3
Hist Gradient Boosting,0.9826666666666667,0.982667498786492,0.982699778119133,0.9826666666666667,1.0987345218658446,0.012356281280517578,0.9779994407397785,0.9780000000000001,0.9780412226516392,0.9780000000000001,3
SVC,0.9633333333333334,0.9633352726348263,0.9635846926530068,0.9633333333333334,0.11689019203186035,0.038559579849243165,0.9568503797723398,0.956857142857143,0.9570677058728128,0.956857142857143,3
