description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.6633333333333333,0.6586391217519829,0.6709514151759844,0.6633333333333333,0.018422317504882813,0.139208984375,0.6391917939718349,0.6428571428571429,0.6502656505556137,0.6428571428571429,21
DecisionTree,0.7993333333333333,0.7992802613313442,0.8000985077177194,0.7993333333333333,0.3410904884338379,0.01063070297241211,0.7964853474598069,0.7965714285714286,0.7969422236700965,0.7965714285714286,21
Bagging,0.8626666666666667,0.8626334587401945,0.8634876084538377,0.8626666666666667,2.2190059661865233,0.025519657135009765,0.855896176058646,0.8560000000000001,0.8568069511944234,0.8560000000000001,21
RandomForest,0.85,0.8498249895136047,0.8524735796611623,0.85,1.1261394500732422,0.027538442611694337,0.8491708620055853,0.8494285714285714,0.8515455015000999,0.8494285714285714,21
ExtraTrees,0.8413333333333334,0.8411407931446793,0.843835823695575,0.8413333333333334,1.2665137767791748,0.03464245796203613,0.8420892323512191,0.8422857142857143,0.8436788867916676,0.8422857142857143,21
AdaBoost,0.8746666666666667,0.874670677397505,0.8747866472530228,0.8746666666666667,1.9872500419616699,0.051217842102050784,0.8604993201574848,0.8605714285714285,0.8611043992638836,0.8605714285714285,21
GradientBoosting,0.9026666666666666,0.902670127561225,0.9027249399554488,0.9026666666666666,9.674794769287109,0.012376880645751953,0.9019961424101446,0.9019999999999999,0.90203374768121,0.9019999999999999,21
XGBoost,0.9313333333333333,0.9313279911086414,0.9313632301989883,0.9313333333333333,9.09424376487732,0.02130274772644043,0.9111341460670225,0.911142857142857,0.9113874777170562,0.911142857142857,21
Gaussian Process,0.49466666666666664,0.328165507518797,0.7501987991994664,0.49466666666666664,17.46672739982605,1.3483259201049804,0.3387236242090763,0.5037142857142858,0.4517253271738495,0.5037142857142858,21
Hist Gradient Boosting,0.9206666666666666,0.9206644448978665,0.9206695900817277,0.9206666666666666,7.318212223052979,0.017864465713500977,0.9125631114814325,0.9125714285714286,0.9128594692404872,0.9125714285714286,21
SVC,0.814,0.8130739809273536,0.82188217623498,0.814,3.0057959079742433,0.906967306137085,0.8026606321568863,0.8042857142857143,0.8137075172486641,0.8042857142857143,21
