description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.6926666666666667,0.6783154714189765,0.7433244382022471,0.6926666666666667,0.01924734115600586,0.14032354354858398,0.6940882602249305,0.7085714285714286,0.7527123080928005,0.7085714285714286,11
DecisionTree,0.814,0.8137999366659853,0.8144894282917349,0.814,0.33770575523376467,0.01072244644165039,0.8202655336870353,0.8202857142857143,0.8205964985411599,0.8202857142857143,11
Bagging,0.8653333333333333,0.8653189586669038,0.8653322941338016,0.8653333333333333,2.178215742111206,0.024456787109375,0.8768092751677159,0.8768571428571427,0.8773510504221111,0.8768571428571427,11
RandomForest,0.8686666666666667,0.8685804369634382,0.8689780431432973,0.8686666666666667,1.0754464626312257,0.028208208084106446,0.8673711812719251,0.8674285714285714,0.8684419201392439,0.8674285714285714,11
ExtraTrees,0.852,0.851704871658126,0.8534719716569937,0.852,1.1616147994995116,0.03230619430541992,0.8639196017499721,0.8640000000000001,0.8653375336694691,0.8640000000000001,11
AdaBoost,0.892,0.8919884718021706,0.8920055091810788,0.892,1.9590248584747314,0.03511524200439453,0.8871243348084574,0.8871428571428572,0.8874901643176647,0.8871428571428572,11
GradientBoosting,0.908,0.90800981584619,0.9081003465190746,0.908,9.777752685546876,0.012528181076049805,0.9108377773546508,0.9108571428571428,0.9110535371591311,0.9108571428571428,11
XGBoost,0.9173333333333333,0.9173439158707243,0.9176186885072981,0.9173333333333333,9.154321670532227,0.022991132736206055,0.9245190740953809,0.9245714285714286,0.9253426869068792,0.9245714285714286,11
Gaussian Process,0.5113333333333333,0.3460014703720041,0.26146177777777774,0.5113333333333333,17.424130821228026,1.415938377380371,0.33047782515183133,0.4962857142857143,0.5485904271475059,0.4962857142857143,11
Hist Gradient Boosting,0.9153333333333333,0.9153440594987314,0.9155378503432321,0.9153333333333333,7.084663152694702,0.018216323852539063,0.9216683198769589,0.9217142857142857,0.9223851735492732,0.9217142857142857,11
SVC,0.8513333333333334,0.8513143558958197,0.8513324862436913,0.8513333333333334,2.724891996383667,0.7695789813995362,0.8585245867248664,0.8585714285714288,0.8591834248210205,0.8585714285714288,11
