description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.9526666666666667,0.9526012878257097,0.9565903753413046,0.9526666666666667,0.01036834716796875,0.08565921783447265,0.9582069750772542,0.9582857142857144,0.9609797264340898,0.9582857142857144,20
DecisionTree,0.9653333333333334,0.9653353055375798,0.9655569509532715,0.9653333333333334,1.2881966590881349,0.007558965682983398,0.9605679386953684,0.9605714285714285,0.9607501627438021,0.9605714285714285,20
Bagging,0.9726666666666667,0.9726684039452788,0.9728162574511243,0.9726666666666667,6.424056434631348,0.011602449417114257,0.973998085383489,0.9739999999999999,0.9741691475732216,0.9739999999999999,20
RandomForest,0.9833333333333333,0.9833343334333434,0.9834061344981521,0.9833333333333333,2.9261981010437013,0.018397092819213867,0.978855774352073,0.9788571428571429,0.9789290715706201,0.9788571428571429,20
ExtraTrees,0.9833333333333333,0.9833343926721606,0.9834412150066044,0.9833333333333333,0.4241507053375244,0.020607185363769532,0.9771420418131296,0.9771428571428571,0.9772033981058021,0.9771428571428571,20
AdaBoost,0.976,0.9759994451666366,0.9760023617118143,0.976,6.9867137432098385,0.02245807647705078,0.9837139760398189,0.9837142857142858,0.983751422293181,0.9837142857142858,20
GradientBoosting,0.9853333333333333,0.9853341677986472,0.9853910582345453,0.9853333333333333,34.36211380958557,0.008884477615356445,0.9828568815573926,0.9828571428571428,0.9828886439812186,0.9828571428571428,20
XGBoost,0.9826666666666667,0.9826677452331214,0.9828400273068609,0.9826666666666667,6.807843351364136,0.014516639709472656,0.9848566967075388,0.9848571428571429,0.984890683862826,0.9848571428571429,20
Gaussian Process,0.9806666666666667,0.98066789547349,0.980816442340342,0.9806666666666667,11.12700252532959,0.7211689472198486,0.9771422622836223,0.9771428571428572,0.9771751525256779,0.9771428571428572,20
Hist Gradient Boosting,0.982,0.982001144061525,0.9821498064885449,0.982,4.73351821899414,0.015961837768554688,0.9834283544539784,0.9834285714285714,0.9834521774623454,0.9834285714285714,20
SVC,0.984,0.9840009103257972,0.9840578007552215,0.984,0.2201866626739502,0.061960458755493164,0.9797138185638158,0.9797142857142858,0.9797572704447376,0.9797142857142858,20
