description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.7626666666666667,0.7574130698953262,0.7823452160544901,0.7626666666666667,0.011656045913696289,0.09134588241577149,0.7481204650045471,0.7534285714285714,0.7778551056888171,0.7534285714285714,17
DecisionTree,0.7193333333333334,0.7193673901135981,0.719683430402761,0.7193333333333334,1.9862363815307618,0.0072228431701660155,0.7213744214327565,0.7214285714285714,0.721782028383179,0.7214285714285714,17
Bagging,0.796,0.7950201206559301,0.7996031370415704,0.796,14.623456144332886,0.01282949447631836,0.8036207975038463,0.8045714285714286,0.8116837740220293,0.8045714285714286,17
RandomForest,0.8253333333333334,0.8245904776893873,0.8288507198312282,0.8253333333333334,5.568444156646729,0.022371339797973632,0.8237779871741227,0.8242857142857144,0.828838787526547,0.8242857142857144,17
ExtraTrees,0.824,0.8231875469672572,0.8278757508276091,0.824,0.9616154193878174,0.025022411346435548,0.8250997727382151,0.826,0.833844173786946,0.826,17
AdaBoost,0.784,0.7836927793304055,0.7846202866092208,0.784,8.667503499984742,0.02533750534057617,0.7735719251885649,0.7739999999999999,0.7766627392913105,0.7739999999999999,17
GradientBoosting,0.8173333333333334,0.8167394503235703,0.8197436510124682,0.8173333333333334,42.421442365646364,0.009180212020874023,0.8106211126848806,0.8111428571428572,0.8152947988264078,0.8111428571428572,17
XGBoost,0.8153333333333334,0.8144287862699906,0.8193574572860433,0.8153333333333334,17.565206670761107,0.01732664108276367,0.8215107435770296,0.8219999999999998,0.8264303964900975,0.8219999999999998,17
Gaussian Process,0.5133333333333333,0.35044364853792187,0.7506524159429971,0.5133333333333333,5.424968099594116,0.6616568565368652,0.32921587098800237,0.4957142857142857,0.44730715365974716,0.4957142857142857,17
Hist Gradient Boosting,0.8226666666666667,0.8220042122823481,0.825618016397912,0.8226666666666667,5.622305774688721,0.016023731231689452,0.8245880258167544,0.8251428571428571,0.8300762396799982,0.8251428571428571,17
SVC,0.828,0.8262096078519653,0.8385158943480786,0.828,0.5469321727752685,0.33915095329284667,0.8259362072624713,0.8274285714285714,0.8402112801287671,0.8274285714285714,17
