description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.9893333333333333,0.9893336367428983,0.9895590828924162,0.9893333333333333,0.01686234474182129,0.13529787063598633,0.989713114592315,0.9897142857142857,0.9898216007566628,0.9897142857142857,28
DecisionTree,0.98,0.9800003200460866,0.9800041249137679,0.98,2.259553575515747,0.00988149642944336,0.9748561059671387,0.9748571428571429,0.9749169023340419,0.9748571428571429,28
Bagging,0.9786666666666667,0.9786674631238544,0.9788387699324188,0.9786666666666667,12.057331800460815,0.01884117126464844,0.9839980086015722,0.984,0.9841306829886903,0.984,28
RandomForest,0.99,0.9900004400236635,0.9900721601282847,0.99,4.443938732147217,0.020077610015869142,0.9905710069366401,0.9905714285714285,0.9906150312148652,0.9905714285714285,28
ExtraTrees,0.99,0.9900004044748251,0.9900439295917625,0.99,0.5254703044891358,0.021431970596313476,0.9902853865445792,0.9902857142857144,0.9903157112371213,0.9902857142857144,28
AdaBoost,0.9886666666666667,0.988667044482226,0.9886893936026787,0.9886666666666667,17.206520080566406,0.03367600440979004,0.9908568699298422,0.9908571428571429,0.9908856816900415,0.9908571428571429,28
GradientBoosting,0.988,0.988000341372174,0.9880147351652728,0.988,84.42380023002625,0.012157869338989259,0.9919996594349639,0.992,0.9920349190596989,0.992,28
XGBoost,0.99,0.9900000844579954,0.9900010490399506,0.99,10.30896816253662,0.021968603134155273,0.9905711002527152,0.9905714285714285,0.9906022806522646,0.9905714285714285,28
Gaussian Process,0.99,0.9900004044532524,0.9901495312813895,0.99,20.393348741531373,1.908635663986206,0.9905706581678689,0.9905714285714285,0.9906318886441013,0.9905714285714285,28
Hist Gradient Boosting,0.9866666666666667,0.9866668800307244,0.986670601929227,0.9866666666666667,9.667069578170777,0.01965188980102539,0.9914282005252042,0.9914285714285714,0.9914682757518095,0.9914285714285714,28
SVC,0.992,0.9920003555713587,0.9920888888888888,0.992,0.29514060020446775,0.0643930435180664,0.9928569440037525,0.9928571428571429,0.9928786016253449,0.9928571428571429,28
