description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.9813333333333333,0.9813349263241735,0.9815598285735958,0.9813333333333333,0.009210968017578125,0.0818371295928955,0.968268812213303,0.9682857142857143,0.9689217432434832,0.9682857142857143,8
DecisionTree,0.9633333333333334,0.9633306431423921,0.9633493732570296,0.9633333333333334,1.473971462249756,0.007371711730957031,0.9571431172036962,0.9571428571428571,0.9571871057583042,0.9571428571428571,8
Bagging,0.9806666666666667,0.9806638035913109,0.9807316130784922,0.9806666666666667,8.587594985961914,0.011503887176513673,0.972571692125076,0.9725714285714286,0.9726084481095292,0.9725714285714286,8
RandomForest,0.9873333333333333,0.9873334853825972,0.9873345153180838,0.9873333333333333,3.5583346366882322,0.01830291748046875,0.9768566115728297,0.9768571428571429,0.9768728708074044,0.9768571428571429,8
ExtraTrees,0.9873333333333333,0.9873324039946446,0.9873534291933727,0.9873333333333333,0.43439617156982424,0.019965744018554686,0.9774278488436303,0.9774285714285714,0.9774567089798719,0.9774285714285714,8
AdaBoost,0.978,0.978001124708876,0.9780239856761596,0.978,8.706870794296265,0.024000024795532225,0.9777135217142202,0.9777142857142858,0.9777778657437954,0.9777142857142858,8
GradientBoosting,0.986,0.985998474725128,0.9860399281925919,0.986,42.4545738697052,0.009271526336669922,0.9774283107379098,0.9774285714285714,0.9774573065612968,0.9774285714285714,8
XGBoost,0.9873333333333333,0.9873328095540659,0.9873401884108755,0.9873333333333333,7.698797369003296,0.014418077468872071,0.9805712699409875,0.9805714285714286,0.9805902552058049,0.9805714285714286,8
Gaussian Process,0.976,0.9760005548333632,0.9760045807282219,0.976,9.439910888671875,0.6573827266693115,0.97285643662808,0.972857142857143,0.9728771225163098,0.972857142857143,8
Hist Gradient Boosting,0.986,0.9859998194880842,0.9860005157618604,0.986,4.780682706832886,0.015846872329711915,0.9788565608385532,0.9788571428571429,0.9788972517179578,0.9788571428571429,8
SVC,0.978,0.9780002640855637,0.9780013977532805,0.978,0.1305422306060791,0.07581429481506348,0.975142651279086,0.9751428571428571,0.9751575147850217,0.9751428571428571,8
