description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.9933333333333333,0.9933338077447667,0.9933484175774134,0.9933333333333333,0.026016044616699218,0.1736116886138916,0.9917131987945366,0.9917142857142857,0.991780694640654,0.9917142857142857,6
DecisionTree,0.9826666666666667,0.9826673142855109,0.9826714582221431,0.9826666666666667,2.6084854125976564,0.012588882446289062,0.9799990071298945,0.9799999999999999,0.9801274543127045,0.9799999999999999,6
Bagging,0.99,0.9900014007626374,0.9900741022636135,0.99,13.759491586685181,0.027374696731567384,0.9879998658004304,0.9880000000000001,0.9880286125648363,0.9880000000000001,6
RandomForest,0.9953333333333333,0.9953332399159244,0.9953340320645254,0.9953333333333333,4.487976694107056,0.021218204498291017,0.9917137903812823,0.9917142857142857,0.9917544537520966,0.9917142857142857,6
ExtraTrees,0.996,0.996,0.996,0.996,0.5648441791534424,0.02223973274230957,0.9914281618118281,0.9914285714285714,0.9915002948897408,0.9914285714285714,6
AdaBoost,0.996,0.9959994660734149,0.9960308483290489,0.996,21.47533130645752,0.04196853637695312,0.9911424959868048,0.9911428571428571,0.9911752561369991,0.9911428571428571,6
GradientBoosting,0.996,0.996,0.996,0.996,104.6715398311615,0.013261699676513672,0.9917135498865359,0.9917142857142858,0.9917943291852458,0.9917142857142858,6
XGBoost,0.9953333333333333,0.9953334225918692,0.9953343972785775,0.9953333333333333,12.312428617477417,0.02410464286804199,0.9908566736898263,0.9908571428571428,0.9909320826176039,0.9908571428571428,6
Gaussian Process,0.9933333333333333,0.993333582417504,0.9933373658305165,0.9933333333333333,29.08354182243347,7.963087654113769,0.9919987221810684,0.992,0.9920780565169913,0.992,6
Hist Gradient Boosting,0.996,0.9959998362904847,0.9960032175169596,0.996,15.181369400024414,0.023101139068603515,0.9917140039044771,0.9917142857142857,0.9917629361714564,0.9917142857142857,6
SVC,0.9946666666666667,0.9946670461958134,0.9946815801457195,0.9946666666666667,0.7605136394500732,0.11163735389709473,0.992284251322695,0.9922857142857143,0.9923672269565523,0.9922857142857143,6
