description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.992,0.992001423804227,0.9920593247328128,0.992,0.02386302947998047,0.16802530288696288,0.987996862843932,0.9879999999999999,0.988177628861048,0.9879999999999999,22
DecisionTree,0.9793333333333333,0.9793338576459962,0.9793352536394428,0.9793333333333333,2.6150277137756346,0.011136531829833984,0.9757147411762942,0.9757142857142856,0.9757271361511209,0.9757142857142856,22
Bagging,0.9893333333333333,0.9893352317389692,0.9893934551354929,0.9893333333333333,12.179461526870728,0.024231624603271485,0.9874277687011432,0.9874285714285713,0.9874624334763336,0.9874285714285713,22
RandomForest,0.9913333333333333,0.9913339697445084,0.9913425461829091,0.9913333333333333,4.0147538661956785,0.02071542739868164,0.9942855171194204,0.9942857142857143,0.994295056059286,0.9942857142857143,22
ExtraTrees,0.99,0.9900007343205864,0.9900093979609274,0.99,0.5259405136108398,0.02191648483276367,0.9934283421745826,0.9934285714285714,0.9934402771979978,0.9934285714285714,22
AdaBoost,0.9906666666666667,0.9906675638293896,0.9906825658138673,0.9906666666666667,21.219088125228883,0.04178175926208496,0.991713721606667,0.9917142857142858,0.9917366093821055,0.9917142857142858,22
GradientBoosting,0.9926666666666667,0.9926672051684301,0.9926756944048909,0.9926666666666667,102.89780135154724,0.014414167404174805,0.9931429866031515,0.9931428571428571,0.9931674566367844,0.9931428571428571,22
XGBoost,0.992,0.9920003987780303,0.992004329166155,0.992,11.028772211074829,0.02268805503845215,0.9931429236205209,0.9931428571428571,0.9931559830136962,0.9931428571428571,22
Gaussian Process,0.9866666666666667,0.9866685177801825,0.9867019709795227,0.9866666666666667,18.028621006011964,1.614661169052124,0.9882848747793206,0.9882857142857144,0.9883203388856856,0.9882857142857144,22
Hist Gradient Boosting,0.9926666666666667,0.9926668527130954,0.992667922342726,0.9926666666666667,11.94511547088623,0.02052583694458008,0.9928573137163939,0.9928571428571429,0.9928825815125079,0.9928571428571429,22
SVC,0.9913333333333333,0.9913350338146025,0.9914081598766531,0.9913333333333333,0.3751927375793457,0.08562326431274414,0.9922846471841723,0.9922857142857143,0.9923442500584813,0.9922857142857143,22
