description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.9886666666666667,0.9886673870170694,0.9887744440434559,0.9886666666666667,0.021448469161987303,0.16103315353393555,0.9922850908069633,0.9922857142857143,0.9923482960045223,0.9922857142857143,12
DecisionTree,0.9786666666666667,0.9786676906830509,0.9789505888376856,0.9786666666666667,2.2655028820037844,0.011151409149169922,0.9771400921853793,0.9771428571428571,0.9772969326869339,0.9771428571428571,12
Bagging,0.9853333333333333,0.9853342720600785,0.9854613333333333,0.9853333333333333,12.98161072731018,0.024123001098632812,0.989142016021664,0.9891428571428571,0.9892134082665548,0.9891428571428571,12
RandomForest,0.9906666666666667,0.9906666666666667,0.9906666666666667,0.9906666666666667,4.520427799224853,0.021766090393066408,0.9928569439860124,0.9928571428571429,0.9928801456031934,0.9928571428571429,12
ExtraTrees,0.994,0.9940002533739858,0.994022597524051,0.994,0.5930744171142578,0.023045778274536133,0.9934285066928107,0.9934285714285714,0.9934470755819367,0.9934285714285714,12
AdaBoost,0.9953333333333333,0.9953332814670742,0.9953341146050991,0.9953333333333333,22.244781684875488,0.058827686309814456,0.9934283130423621,0.9934285714285714,0.9934805180199022,0.9934285714285714,12
GradientBoosting,0.9926666666666667,0.9926667416472583,0.992667699185069,0.9926666666666667,104.60024547576904,0.01364288330078125,0.9931427731604761,0.9931428571428572,0.9931620702340359,0.9931428571428572,12
XGBoost,0.9953333333333333,0.9953333810482553,0.9953343136923677,0.9953333333333333,11.831101942062379,0.023814296722412108,0.9931427743260308,0.9931428571428572,0.9931636515484124,0.9931428571428572,12
Gaussian Process,0.9886666666666667,0.9886673870170694,0.9887744440434559,0.9886666666666667,20.09592499732971,1.7235368251800538,0.9934279852708225,0.9934285714285715,0.9934896113012843,0.9934285714285715,12
Hist Gradient Boosting,0.9946666666666667,0.994666770985403,0.9946704125177809,0.9946666666666667,12.638101863861085,0.02197866439819336,0.9939998512833711,0.994,0.9940215333574413,0.994,12
SVC,0.9906666666666667,0.9906672474580008,0.9907558880418706,0.9906666666666667,0.5364131927490234,0.11426138877868652,0.9934281334348489,0.9934285714285714,0.993475425430464,0.9934285714285714,12
