description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.9746666666666667,0.9746663063697298,0.9748877687275856,0.9746666666666667,0.0017711162567138673,0.031307315826416014,0.9754234992130891,0.9754285714285714,0.9757227824736278,0.9754285714285714,1
DecisionTree,0.9613333333333334,0.9613265943925942,0.9614874666182732,0.9613333333333334,0.039007949829101565,0.004580831527709961,0.958855517010984,0.9588571428571429,0.9589227566329221,0.9588571428571429,1
Bagging,0.9726666666666667,0.9726648805388078,0.972705473670233,0.9726666666666667,0.24696269035339355,0.00638422966003418,0.9665707060814169,0.9665714285714287,0.9666645409894759,0.9665714285714287,1
RandomForest,0.9806666666666667,0.980666950237472,0.9806750793504052,0.9806666666666667,0.5702825546264648,0.015940046310424803,0.9771418190595609,0.9771428571428571,0.9772060672349181,0.9771428571428571,1
ExtraTrees,0.9773333333333334,0.9773337363142064,0.9773480393464072,0.9773333333333334,0.1886894702911377,0.01927051544189453,0.981713213832592,0.9817142857142857,0.9817906095800024,0.9817142857142857,1
AdaBoost,0.9793333333333333,0.9793328648287122,0.9793402323376007,0.9793333333333333,0.3467677116394043,0.013317584991455078,0.9708570833816029,0.9708571428571429,0.9708713082140831,0.9708571428571429,1
GradientBoosting,0.9766666666666667,0.976667133350134,0.9766893038646793,0.9766666666666667,1.4512935638427735,0.0060150146484375,0.9759989246511822,0.976,0.9760567102462003,0.976,1
XGBoost,0.9773333333333334,0.9773333333333334,0.9773333333333334,0.9773333333333334,0.5402836799621582,0.011075115203857422,0.9779993894552842,0.978,0.9780668511612294,0.978,1
Gaussian Process,0.958,0.9579961358608908,0.9584429464787529,0.958,3.8693587303161623,0.05771880149841309,0.9697113615640705,0.9697142857142858,0.9698156604318682,0.9697142857142858,1
Hist Gradient Boosting,0.9786666666666667,0.9786671217907236,0.9786988942795157,0.9786666666666667,0.31850252151489256,0.011208772659301758,0.9782854367196467,0.9782857142857143,0.9783314594146892,0.9782857142857143,1
SVC,0.9766666666666667,0.9766670089072937,0.9766751646861658,0.9766666666666667,0.04279561042785644,0.01659550666809082,0.979713880436426,0.9797142857142858,0.9797414205367968,0.9797142857142858,1
