description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.992,0.9919991463251968,0.9920547622563102,0.992,0.029172086715698244,0.16882905960083008,0.9888570606408889,0.9888571428571428,0.98894171070594,0.9888571428571428,23
DecisionTree,0.9806666666666667,0.9806655062907048,0.9806861481254876,0.9806666666666667,2.175550651550293,0.0117340087890625,0.9768568728626681,0.9768571428571429,0.9769068491464198,0.9768571428571429,23
Bagging,0.9886666666666667,0.988666772465181,0.9886677572309152,0.9886666666666667,12.610286140441895,0.031586074829101564,0.9874285376085179,0.9874285714285713,0.9874720085713635,0.9874285714285713,23
RandomForest,0.9946666666666667,0.9946664200740608,0.9946803254635188,0.9946666666666667,4.24753589630127,0.022840309143066406,0.9931427836645792,0.9931428571428571,0.9931621380432782,0.9931428571428571,23
ExtraTrees,0.9933333333333333,0.993333025092576,0.9933468498510515,0.9933333333333333,0.7196318626403808,0.02414050102233887,0.9945713533442474,0.9945714285714284,0.9945866627405546,0.9945714285714284,23
AdaBoost,0.992,0.992,0.992,0.992,21.75967392921448,0.0508122444152832,0.9931428711372833,0.9931428571428572,0.9931461295443713,0.9931428571428572,23
GradientBoosting,0.9913333333333333,0.9913332447199067,0.9913340375136034,0.9913333333333333,106.58517298698425,0.014169836044311523,0.9914283999696577,0.9914285714285714,0.9914557141198937,0.9914285714285714,23
XGBoost,0.9913333333333333,0.9913332447199067,0.9913340375136034,0.9913333333333333,11.502110385894776,0.029926395416259764,0.9931428151544374,0.9931428571428572,0.9931541192549522,0.9931428571428572,23
Gaussian Process,0.9906666666666667,0.9906659695348661,0.990696989801575,0.9906666666666667,22.944579315185546,3.267134761810303,0.989142712520553,0.9891428571428571,0.9891959049547386,0.9891428571428571,23
Hist Gradient Boosting,0.992,0.9919998292896315,0.9920031867352148,0.992,13.559458684921264,0.02184925079345703,0.9928570198110546,0.9928571428571429,0.9928690517287846,0.9928571428571429,23
SVC,0.9926666666666667,0.9926662265240606,0.9926878555692309,0.9926666666666667,0.4668726921081543,0.09615797996520996,0.992571469388124,0.9925714285714285,0.9926136384764422,0.9925714285714285,23
