description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.9893333333333333,0.9893317400365605,0.9895026200518614,0.9893333333333333,0.01711611747741699,0.13372273445129396,0.9888563083931562,0.9888571428571428,0.9890483611237881,0.9888571428571428,24
DecisionTree,0.974,0.9739965440763629,0.9741394865664845,0.974,2.1510953426361086,0.009900903701782227,0.9759994973556744,0.976,0.9760515280806015,0.976,24
Bagging,0.9866666666666667,0.9866646750457005,0.9868346915383324,0.9866666666666667,11.42302656173706,0.018883323669433592,0.9848565066759084,0.9848571428571429,0.9849576542304815,0.9848571428571429,24
RandomForest,0.9926666666666667,0.992666278764991,0.9927091379837683,0.9926666666666667,4.437543535232544,0.01987314224243164,0.9905713638472362,0.9905714285714285,0.9906012810321514,0.9905714285714285,24
ExtraTrees,0.9953333333333333,0.9953330864868124,0.9953762029746283,0.9953333333333333,0.5275485038757324,0.02128424644470215,0.9905713498514963,0.9905714285714285,0.9906109307736521,0.9905714285714285,24
AdaBoost,0.9906666666666667,0.9906662683991305,0.990697578204971,0.9906666666666667,17.149487209320068,0.0335174560546875,0.990571268215392,0.9905714285714285,0.9906075037121121,0.9905714285714285,24
GradientBoosting,0.99,0.9899992398780426,0.9900697843159572,0.99,84.02344665527343,0.011864757537841797,0.9902856314862545,0.9902857142857144,0.9903194563505527,0.9902857142857144,24
XGBoost,0.992,0.991999658627826,0.9920310680164087,0.992,10.443906450271607,0.019539737701416017,0.9897141772566833,0.9897142857142857,0.9897610046636796,0.9897142857142857,24
Gaussian Process,0.9906666666666667,0.9906658368895211,0.9907531012404961,0.9906666666666667,19.7160427570343,1.7940992355346679,0.9908570029124245,0.9908571428571428,0.9909167280590774,0.9908571428571428,24
Hist Gradient Boosting,0.992,0.9919998008715426,0.9920137121967785,0.992,9.647216415405273,0.019231176376342772,0.9905714291545202,0.9905714285714285,0.9905868131184661,0.9905714285714285,24
SVC,0.9933333333333333,0.9933329066052179,0.99338900635628,0.9933333333333333,0.283327579498291,0.06045198440551758,0.9931427591807889,0.9931428571428572,0.9931864138615587,0.9931428571428572,24
