description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.974,0.9739800243982933,0.9745032206478419,0.974,0.010936880111694336,0.08267788887023926,0.9728496079374072,0.9728571428571428,0.9737312655710817,0.9728571428571428,29
DecisionTree,0.95,0.9500096702812028,0.9502093515701812,0.95,1.668948221206665,0.007350301742553711,0.9508506247629043,0.9508571428571428,0.9510115989723238,0.9508571428571428,29
Bagging,0.9753333333333334,0.9753381040053933,0.975537955602651,0.9753333333333334,8.921399593353271,0.011530447006225585,0.9674240418126596,0.9674285714285714,0.9675221685121338,0.9674285714285714,29
RandomForest,0.978,0.9780030816778023,0.9780765990137482,0.978,3.6316365242004394,0.01837310791015625,0.9768556593463483,0.9768571428571429,0.9769571942331385,0.9768571428571429,29
ExtraTrees,0.9793333333333333,0.9793351256560546,0.9793586915470054,0.9793333333333333,0.4163611888885498,0.020410442352294923,0.9785706007713643,0.9785714285714286,0.9786647611467074,0.9785714285714286,29
AdaBoost,0.9726666666666667,0.9726715644622733,0.9728225966761435,0.9726666666666667,8.716565561294555,0.022986888885498047,0.9751420551546899,0.9751428571428571,0.9752201178346868,0.9751428571428571,29
GradientBoosting,0.9786666666666667,0.9786688298327163,0.9787023237835055,0.9786666666666667,41.79243121147156,0.009208869934082032,0.9774282021790576,0.9774285714285714,0.9774908336479049,0.9774285714285714,29
XGBoost,0.9833333333333333,0.9833329996997296,0.9833335409359795,0.9833333333333333,7.422233390808105,0.014416837692260742,0.9794280347193304,0.9794285714285713,0.9795170547040281,0.9794285714285713,29
Gaussian Process,0.9646666666666667,0.9646707364021341,0.9647168378462496,0.9646666666666667,10.169789505004882,0.6570230484008789,0.9682832734677609,0.9682857142857143,0.9685295042565507,0.9682857142857143,29
Hist Gradient Boosting,0.9833333333333333,0.9833336521138186,0.9833348456300851,0.9833333333333333,4.277215003967285,0.015276479721069335,0.979142900852267,0.9791428571428572,0.9792252477467926,0.9791428571428572,29
SVC,0.9713333333333334,0.971336635194184,0.9713822595704947,0.9713333333333334,0.1917428493499756,0.10266389846801757,0.9739997952089571,0.974,0.9740974863501932,0.974,29
