description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.9793333333333333,0.979332368867885,0.9795273128382581,0.9793333333333333,0.01859879493713379,0.1406482696533203,0.9794214678031803,0.9794285714285713,0.9799220681616457,0.9794285714285713,7
DecisionTree,0.966,0.9660001057800814,0.9660010702393462,0.966,2.4278353691101073,0.010471391677856445,0.9654263650800619,0.9654285714285715,0.9655244080703198,0.9654285714285715,7
Bagging,0.976,0.9760000000000002,0.9760555251349372,0.976,14.141470956802369,0.02336888313293457,0.9759946913424902,0.976,0.976283884430581,0.976,7
RandomForest,0.9766666666666667,0.9766659925419584,0.9766870251538444,0.9766666666666667,4.929906368255615,0.02071852684020996,0.9799997667542328,0.9800000000000001,0.9800202694672772,0.9800000000000001,7
ExtraTrees,0.982,0.9820000560000248,0.9820428842417035,0.982,0.579535722732544,0.022676658630371094,0.9811425620765307,0.9811428571428571,0.9811565272379621,0.9811428571428571,7
AdaBoost,0.9873333333333333,0.9873324718893522,0.987402719513359,0.9873333333333333,17.1514030456543,0.032954978942871097,0.9828554980414703,0.9828571428571429,0.9829768549187916,0.9828571428571429,7
GradientBoosting,0.986,0.9860000435565042,0.9860009635709727,0.986,83.80410203933715,0.01190948486328125,0.9825692326112918,0.9825714285714284,0.9827174275666977,0.9825714285714284,7
XGBoost,0.988,0.9879995519609709,0.9880307254623044,0.988,12.64037013053894,0.02126941680908203,0.9854273426070215,0.9854285714285714,0.985525953451327,0.9854285714285714,7
Gaussian Process,0.9766666666666667,0.9766659925419584,0.9766870251538444,0.9766666666666667,19.761442518234254,2.289341163635254,0.9768556784095516,0.9768571428571426,0.9769470415845456,0.9768571428571426,7
Hist Gradient Boosting,0.9886666666666667,0.9886666213317012,0.9886674548498451,0.9886666666666667,9.584178972244263,0.018558740615844727,0.9857138530289514,0.9857142857142858,0.9857550882513726,0.9857142857142858,7
SVC,0.984,0.983999857777525,0.9840871878022416,0.984,0.3690362453460693,0.08757238388061524,0.9837124525154181,0.9837142857142858,0.9838602944320949,0.9837142857142858,7
