description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.9873333333333333,0.9873317164216169,0.9873731465465081,0.9873333333333333,0.018566036224365236,0.13810133934020996,0.9914285877567348,0.9914285714285714,0.9915174855801997,0.9914285714285714,17
DecisionTree,0.968,0.967998975409836,0.9680013946728478,0.968,2.1029510498046875,0.009967708587646484,0.9714275576539275,0.9714285714285715,0.9715136287056614,0.9714285714285715,17
Bagging,0.976,0.97600179262463,0.9760348234909197,0.976,11.209830284118652,0.021841669082641603,0.9822848546272281,0.9822857142857142,0.9823786799174442,0.9822857142857142,17
RandomForest,0.9906666666666667,0.9906671646436352,0.9906817562372814,0.9906666666666667,4.6624436378479,0.02070789337158203,0.9911426011000148,0.9911428571428571,0.9912175324019314,0.9911428571428571,17
ExtraTrees,0.9866666666666667,0.9866676625692389,0.9867002383327496,0.9866666666666667,0.5613656044006348,0.021773910522460936,0.9917140121764962,0.9917142857142858,0.9917694998554907,0.9917142857142858,17
AdaBoost,0.9853333333333333,0.9853344288261628,0.9853670614775207,0.9853333333333333,17.544478607177734,0.04376506805419922,0.9902857037709563,0.9902857142857142,0.9903374795822231,0.9902857142857142,17
GradientBoosting,0.984,0.9840018777372554,0.9841297124316637,0.984,84.22547588348388,0.012922525405883789,0.9917142291315513,0.9917142857142857,0.9917360241064774,0.9917142857142857,17
XGBoost,0.9853333333333333,0.985334898178378,0.9854240553102995,0.9853333333333333,10.47054443359375,0.01959714889526367,0.9911426920829232,0.9911428571428571,0.9911838263014039,0.9911428571428571,17
Gaussian Process,0.986,0.9860005789139272,0.9860090484862281,0.986,15.215182209014893,1.2031453609466554,0.990856920067318,0.9908571428571428,0.9908954897904358,0.9908571428571428,17
Hist Gradient Boosting,0.9866666666666667,0.9866676625692389,0.9867002383327496,0.9866666666666667,9.729525899887085,0.018864870071411133,0.9928570920992099,0.9928571428571429,0.9928918790171423,0.9928571428571429,17
SVC,0.9906666666666667,0.9906673637984672,0.9906997688984357,0.9906666666666667,0.31935415267944334,0.08226180076599121,0.9945714851304253,0.9945714285714284,0.9946095964170809,0.9945714285714284,17
