description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.9906666666666667,0.9906666666666667,0.9906666666666667,0.9906666666666667,0.016693878173828124,0.140980863571167,0.990570998642222,0.9905714285714285,0.9906021067583772,0.9905714285714285,29
DecisionTree,0.968,0.9680011956040201,0.9680058352606299,0.968,2.027592897415161,0.009851598739624023,0.977712773527306,0.9777142857142858,0.9777992786726669,0.9777142857142858,29
Bagging,0.9926666666666667,0.9926665198678811,0.9926672562581818,0.9926666666666667,11.06766471862793,0.018570327758789064,0.9879991494946067,0.9879999999999999,0.9880369273066936,0.9879999999999999,29
RandomForest,0.9906666666666667,0.9906658694058272,0.9906791782954568,0.9906666666666667,4.226600885391235,0.019847393035888672,0.9911429568513987,0.9911428571428571,0.991155142406482,0.9911428571428571,29
ExtraTrees,0.9913333333333333,0.9913338074653405,0.9913422172570604,0.9913333333333333,0.5194848537445068,0.02107100486755371,0.9914286052233117,0.9914285714285714,0.9914463315540276,0.9914285714285714,29
AdaBoost,0.9913333333333333,0.9913327896884836,0.9913401853911754,0.9913333333333333,16.046109628677367,0.033351993560791014,0.9891428057815735,0.9891428571428571,0.9891751159118354,0.9891428571428571,29
GradientBoosting,0.9926666666666667,0.9926662066594863,0.992673696700037,0.9926666666666667,80.41989479064941,0.011881685256958008,0.9900000611628442,0.99,0.9900509083708406,0.99,29
XGBoost,0.99,0.9899993727174813,0.9900066740823137,0.99,11.13270182609558,0.020515918731689453,0.9891427018680595,0.9891428571428571,0.9892022072117514,0.9891428571428571,29
Gaussian Process,0.992,0.992,0.992,0.992,19.407519245147704,1.902156686782837,0.9919998238284897,0.992,0.9920207233275772,0.992,29
Hist Gradient Boosting,0.992,0.992,0.992,0.992,9.931096315383911,0.01892380714416504,0.9905711933507847,0.9905714285714285,0.9906476669320128,0.9905714285714285,29
SVC,0.9933333333333333,0.993333582417504,0.9933373658305165,0.9933333333333333,0.4002665042877197,0.08507838249206542,0.9942855299630387,0.9942857142857141,0.994306474335297,0.9942857142857141,29
