description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.9753333333333334,0.9753236160774365,0.9755094241214024,0.9753333333333334,0.00931096076965332,0.08031883239746093,0.9751401718105317,0.9751428571428571,0.9756246002478937,0.9751428571428571,29
DecisionTree,0.9573333333333334,0.9573387978142076,0.9573987404203657,0.9573333333333334,1.6376809120178222,0.00734400749206543,0.9557071656226691,0.9557142857142857,0.9559143355600821,0.9557142857142857,29
Bagging,0.9746666666666667,0.9746709921908162,0.9748000948316738,0.9746666666666667,8.800410747528076,0.011265039443969727,0.9719917781949897,0.9720000000000001,0.9722996113853671,0.9720000000000001,29
RandomForest,0.9753333333333334,0.9753354725572265,0.9753592963021593,0.9753333333333334,3.6724647521972655,0.018355941772460936,0.9802850043579172,0.9802857142857142,0.9803364920885528,0.9802857142857142,29
ExtraTrees,0.98,0.9800020279681715,0.9800354294576731,0.98,0.4464396953582764,0.02023324966430664,0.9805700026865107,0.9805714285714286,0.980655046944767,0.9805714285714286,29
AdaBoost,0.978,0.9780012035658642,0.978010235902508,0.978,8.635074472427368,0.022676706314086914,0.9771420932081764,0.9771428571428572,0.977269957439167,0.9771428571428572,29
GradientBoosting,0.9793333333333333,0.9793357137446443,0.9793807656395892,0.9793333333333333,42.01782641410828,0.008842372894287109,0.9808554215293184,0.980857142857143,0.9810484681373712,0.980857142857143,29
XGBoost,0.9833333333333333,0.9833336521138186,0.9833348456300851,0.9833333333333333,7.886154842376709,0.015061569213867188,0.983428197997409,0.9834285714285714,0.9834984918614136,0.9834285714285714,29
Gaussian Process,0.9713333333333334,0.9713358194583983,0.9713599010573136,0.9713333333333334,7.380264854431152,0.670428466796875,0.9714262474686735,0.9714285714285715,0.9716263897460401,0.9714285714285715,29
Hist Gradient Boosting,0.9833333333333333,0.9833329996997296,0.9833335409359795,0.9833333333333333,4.858662223815918,0.01624884605407715,0.9819990601941122,0.982,0.9821015734456274,0.982,29
SVC,0.972,0.9720035860655738,0.9720624857728205,0.972,0.39157443046569823,0.10203366279602051,0.9759989406196476,0.976,0.976115686481239,0.976,29
