description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.988,0.9879991039219417,0.988124709468267,0.988,0.018471622467041017,0.1365666389465332,0.9905707200371957,0.9905714285714285,0.9906884241449527,0.9905714285714285,26
DecisionTree,0.9733333333333334,0.9733327644282623,0.9733633448365576,0.9733333333333334,2.448372173309326,0.010283231735229492,0.9619994128005992,0.962,0.9620377461698728,0.962,26
Bagging,0.9846666666666667,0.9846662373178768,0.9847087004862183,0.9846666666666667,12.400941038131714,0.026528692245483397,0.9822855673449539,0.9822857142857144,0.9823062218622924,0.9822857142857144,26
RandomForest,0.9913333333333333,0.9913329519794916,0.9914039592223803,0.9913333333333333,4.689682483673096,0.022706890106201173,0.9899998396442206,0.99,0.990031246853962,0.99,26
ExtraTrees,0.99,0.9899997199899198,0.9900425648429332,0.99,0.5514148712158203,0.02322831153869629,0.9899998571377958,0.99,0.9900361427802054,0.99,26
AdaBoost,0.992,0.9919999146653012,0.9920139383972622,0.992,17.702146911621092,0.035637950897216795,0.9897141224446765,0.9897142857142857,0.9897398039604806,0.9897142857142857,26
GradientBoosting,0.9913333333333333,0.9913331985155825,0.9913550947260625,0.9913333333333333,84.11966490745544,0.0118621826171875,0.9902855813377235,0.9902857142857144,0.9903129868156972,0.9902857142857144,26
XGBoost,0.9913333333333333,0.9913331985155825,0.9913550947260625,0.9913333333333333,11.061080265045167,0.020011472702026366,0.9905712355626071,0.9905714285714285,0.9906041762799026,0.9905714285714285,26
Gaussian Process,0.9913333333333333,0.9913330906579302,0.9913760309321119,0.9913333333333333,20.420272827148438,1.4211440086364746,0.9908570693855774,0.9908571428571429,0.9908813107723354,0.9908571428571429,26
Hist Gradient Boosting,0.9886666666666667,0.988666490366531,0.9886882858280709,0.9886666666666667,11.03320345878601,0.0200864315032959,0.9891426320605433,0.9891428571428571,0.989181223158799,0.9891428571428571,26
SVC,0.992,0.9919997155429129,0.9920558729345915,0.992,0.3811505794525146,0.07743587493896484,0.9919999090340592,0.9920000000000002,0.9920273675093322,0.9920000000000002,26
