description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.9886666666666667,0.9886669840069109,0.9887384854610112,0.9886666666666667,0.017803382873535157,0.14092416763305665,0.9891410746148571,0.9891428571428571,0.9893312401331567,0.9891428571428571,4
DecisionTree,0.9766666666666667,0.9766672370677119,0.9766895114766282,0.9766666666666667,1.8267731666564941,0.009969043731689452,0.9742829566517575,0.9742857142857142,0.9744149981822627,0.9742857142857142,4
Bagging,0.984,0.9840004266734935,0.9840883206280577,0.984,11.490245580673218,0.018810224533081055,0.9822838935091005,0.9822857142857144,0.9824054395677028,0.9822857142857144,4
RandomForest,0.9906666666666667,0.9906668657905218,0.9906811547824766,0.9906666666666667,4.413499975204468,0.019969701766967773,0.9894279654973115,0.9894285714285715,0.9894878933263402,0.9894285714285715,4
ExtraTrees,0.992,0.9920002133428152,0.9920321708954374,0.992,0.5272853374481201,0.021318912506103516,0.9911422920222925,0.9911428571428573,0.9912137071552669,0.9911428571428573,4
AdaBoost,0.99,0.9900001733463535,0.9900082670340904,0.99,17.211907482147218,0.03372378349304199,0.9879991216594666,0.9880000000000001,0.9880929754937361,0.9880000000000001,4
GradientBoosting,0.9886666666666667,0.9886669437186029,0.9886891914715079,0.9886666666666667,84.25046291351319,0.012165212631225586,0.9871419839270983,0.9871428571428572,0.9872273232024458,0.9871428571428572,4
XGBoost,0.9906666666666667,0.9906669155666177,0.9906988660067509,0.9906666666666667,10.352562189102173,0.020547008514404295,0.9865705997374997,0.9865714285714287,0.9866397529516513,0.9865714285714287,4
Gaussian Process,0.9893333333333333,0.989333617782329,0.9894218435923693,0.9893333333333333,18.976337051391603,1.907973575592041,0.989713402719851,0.9897142857142857,0.9897979941288252,0.9897142857142857,4
Hist Gradient Boosting,0.99,0.9900002800100804,0.9900436800776535,0.99,9.818816184997559,0.019602108001708984,0.9877133436902659,0.9877142857142858,0.9878018430929398,0.9877142857142858,4
SVC,0.992,0.9920002275620284,0.992056888888889,0.992,0.28927054405212405,0.06293573379516601,0.9928568740072249,0.9928571428571429,0.9928914206058567,0.9928571428571429,4
