description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.976,0.9759970132005867,0.9766746231803879,0.976,0.009999942779541016,0.08479347229003906,0.9734216315416658,0.9734285714285713,0.9737747678797577,0.9734285714285713,9
DecisionTree,0.9593333333333334,0.9593345082363964,0.9593570021547279,0.9593333333333334,1.6333531856536865,0.00777730941772461,0.9565675735566991,0.9565714285714286,0.9567805056126284,0.9565714285714286,9
Bagging,0.9713333333333334,0.9713292675173254,0.971429745596869,0.9713333333333334,8.432960414886475,0.012332677841186523,0.9728565731542025,0.9728571428571428,0.9729327176385192,0.9728571428571428,9
RandomForest,0.982,0.9819998479756087,0.9820005689900426,0.982,3.7245723247528075,0.019048786163330077,0.9805708010602091,0.9805714285714286,0.9806037979658633,0.9805714285714286,9
ExtraTrees,0.9813333333333333,0.9813330014224751,0.9813361594227381,0.9813333333333333,0.41033201217651366,0.02016758918762207,0.9817141341014809,0.9817142857142857,0.9817204040378644,0.9817142857142857,9
AdaBoost,0.9773333333333334,0.9773329302987198,0.9773360029446333,0.9773333333333334,8.885972833633422,0.02339911460876465,0.9774283270961815,0.9774285714285714,0.9774432619923237,0.9774285714285714,9
GradientBoosting,0.978,0.9780001662435752,0.9780012019145291,0.978,42.38950958251953,0.008959531784057617,0.9819996728580389,0.982,0.9820322726006669,0.982,9
XGBoost,0.98,0.9799996443812233,0.9800027739300364,0.98,7.696530294418335,0.014384174346923828,0.9817136815748668,0.9817142857142857,0.9817515014670495,0.9817142857142857,9
Gaussian Process,0.978,0.9779993838792403,0.978006593687984,0.978,8.666090536117554,0.654435396194458,0.9725695099005822,0.9725714285714286,0.9726676637655236,0.9725714285714286,9
Hist Gradient Boosting,0.9806666666666667,0.9806670533720039,0.9806752858849633,0.9806666666666667,5.0716887474060055,0.017344570159912108,0.981999221500663,0.982,0.9820665888138869,0.982,9
SVC,0.98,0.9799992176094768,0.9800123770519499,0.98,0.2688627243041992,0.07741508483886719,0.9754274144592454,0.9754285714285714,0.9755026563792614,0.9754285714285714,9
