description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.9873333333333333,0.9873347922951046,0.9873792717086836,0.9873333333333333,0.018229961395263672,0.13841185569763184,0.9848552731524277,0.9848571428571429,0.9849605231009549,0.9848571428571429,6
DecisionTree,0.9646666666666667,0.964668599666388,0.9646782545479557,0.9646666666666667,2.781589412689209,0.010625839233398438,0.9679989815608488,0.968,0.9680121708490509,0.968,6
Bagging,0.9766666666666667,0.9766679431759163,0.9766770377670527,0.9766666666666667,14.562716150283814,0.019748973846435546,0.9774263658157679,0.9774285714285714,0.9774838555038385,0.9774285714285714,6
RandomForest,0.9886666666666667,0.9886654312742916,0.9886861941965678,0.9886666666666667,4.514221334457398,0.020470905303955077,0.9839999287315375,0.984,0.9840528652811017,0.984,6
ExtraTrees,0.9893333333333333,0.9893324221780883,0.9893455981469879,0.9893333333333333,0.5563300132751465,0.021935510635375976,0.9825711735894973,0.9825714285714285,0.9826199160200273,0.9825714285714285,6
AdaBoost,0.986,0.9859991218044738,0.9860061401557286,0.986,17.335873317718505,0.03358988761901856,0.9851426061750637,0.9851428571428571,0.9852162681390283,0.9851428571428571,6
GradientBoosting,0.9906666666666667,0.9906658694058272,0.9906791782954568,0.9906666666666667,85.5781463623047,0.012864923477172852,0.9834282249052775,0.9834285714285713,0.9834713283482145,0.9834285714285713,6
XGBoost,0.99,0.9899989099479044,0.9900198479451592,0.99,12.7221519947052,0.021170377731323242,0.983999896088732,0.984,0.984043178108284,0.984,6
Gaussian Process,0.9853333333333333,0.9853343770384868,0.9853494421675775,0.9853333333333333,13.719053506851196,1.2879206657409668,0.9848557936559292,0.9848571428571429,0.9849164662991793,0.9848571428571429,6
Hist Gradient Boosting,0.9913333333333333,0.9913323886215173,0.9913535016937506,0.9913333333333333,9.694214868545533,0.01899828910827637,0.9865711608263223,0.9865714285714287,0.9866023043328976,0.9865714285714287,6
SVC,0.988,0.9879989749503492,0.9880120179985191,0.988,0.5359882354736328,0.10771517753601074,0.9811423003551457,0.9811428571428571,0.9812795927270255,0.9811428571428571,6
