description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.7066666666666667,0.6922784505101981,0.743604444794153,0.7066666666666667,0.020026254653930663,0.1544954776763916,0.6748826327360751,0.6882857142857143,0.7311080885281654,0.6882857142857143,29
DecisionTree,0.82,0.8200358524926017,0.820258292086249,0.82,0.2939170837402344,0.010270452499389649,0.8127364505278919,0.8128571428571428,0.8134786312082202,0.8128571428571428,29
Bagging,0.8773333333333333,0.8773283129081986,0.8773264142481904,0.8773333333333333,1.838529109954834,0.02197995185852051,0.8759151009719318,0.876,0.8766678574680297,0.876,29
RandomForest,0.882,0.8820135834069276,0.8831009025832555,0.882,1.046135950088501,0.026164722442626954,0.8704834406961879,0.8705714285714287,0.8711880013147896,0.8705714285714287,29
ExtraTrees,0.8753333333333333,0.8753308399988918,0.8769054251316646,0.8753333333333333,1.1434936046600341,0.031680059432983396,0.8580893169641571,0.8582857142857143,0.8597048364082462,0.8582857142857143,29
AdaBoost,0.8906666666666667,0.8906707516470691,0.8906780050999229,0.8906666666666667,2.129980993270874,0.03509225845336914,0.8934099295434633,0.8934285714285715,0.8936428134398519,0.8934285714285715,29
GradientBoosting,0.924,0.9239508595307182,0.924300468813552,0.924,9.574494409561158,0.012233495712280273,0.9177037706242789,0.9177142857142858,0.918202940943391,0.9177142857142858,29
XGBoost,0.932,0.9319662142789726,0.9322015332501337,0.932,9.476311683654785,0.022387123107910155,0.9248548401190538,0.9248571428571429,0.9251149316430928,0.9248571428571429,29
Gaussian Process,0.48533333333333334,0.31716576900059845,0.23554844444444445,0.48533333333333334,21.754434204101564,2.480113315582275,0.34414420064190454,0.5079999999999999,0.7504800882144366,0.5079999999999999,29
Hist Gradient Boosting,0.9313333333333333,0.9313106864089523,0.931428218490639,0.9313333333333333,19.1560049533844,0.02608637809753418,0.9214175845853306,0.9214285714285714,0.9218780956250932,0.9214285714285714,29
SVC,0.854,0.8540308271682701,0.8545360974664484,0.854,8.234816646575927,2.029412364959717,0.8516266326990088,0.8517142857142858,0.8522237183117325,0.8517142857142858,29
