description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.9926666666666667,0.9926657305598834,0.9927080744015205,0.9926666666666667,0.026613140106201173,0.1667539119720459,0.989428696796686,0.9894285714285715,0.9895280185089188,0.9894285714285715,11
DecisionTree,0.978,0.9780009097218857,0.9780096460277715,0.978,3.1582715034484865,0.011476373672485352,0.9780000332314778,0.9780000000000001,0.9780600604443481,0.9780000000000001,11
Bagging,0.988,0.9879982065939696,0.9880526807563959,0.988,14.581834983825683,0.025178003311157226,0.9851429586001039,0.9851428571428571,0.9851510906430481,0.9851428571428571,11
RandomForest,0.9926666666666667,0.9926665525304519,0.9926673212659382,0.9926666666666667,4.375286722183228,0.02135910987854004,0.9919998390115075,0.992,0.9920255684593003,0.992,11
ExtraTrees,0.992,0.992,0.992,0.992,0.560152006149292,0.022590446472167968,0.9937142262218064,0.9937142857142856,0.9937222658422756,0.9937142857142856,11
AdaBoost,0.992,0.9919994592084876,0.992013037777173,0.992,21.59491057395935,0.04025673866271973,0.9925714343990876,0.9925714285714285,0.9925795577986112,0.9925714285714285,11
GradientBoosting,0.9926666666666667,0.9926665525304519,0.9926673212659382,0.9926666666666667,105.60341482162475,0.013781547546386719,0.9899998570762577,0.99,0.9900345287470882,0.99,11
XGBoost,0.9933333333333333,0.9933333333333333,0.9933333333333333,0.9933333333333333,12.09962272644043,0.02352113723754883,0.9919996663762358,0.992,0.9920365922659535,0.992,11
Gaussian Process,0.994,0.9939992340944501,0.9940418063652736,0.994,28.430679321289062,1.9824743747711182,0.9908573341162613,0.9908571428571429,0.9909043851390142,0.9908571428571429,11
Hist Gradient Boosting,0.9926666666666667,0.9926665525304519,0.9926673212659382,0.9926666666666667,13.923606634140015,0.030836057662963868,0.992285390576078,0.9922857142857142,0.9923214917453814,0.9922857142857142,11
SVC,0.992,0.9919988043959798,0.9920541045606229,0.992,0.7144746780395508,0.1351393222808838,0.9920001551063844,0.992,0.9920617414295286,0.992,11
