description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.988,0.9880006826860854,0.9882261966562603,0.988,0.0245694637298584,0.17084136009216308,0.9908559424864126,0.9908571428571429,0.9909512889131831,0.9908571428571429,12
DecisionTree,0.9793333333333333,0.9793344265107828,0.9793781768078582,0.9793333333333333,2.422707271575928,0.011701536178588868,0.9799997830699138,0.9800000000000001,0.9800267593258407,0.9800000000000001,12
Bagging,0.9886666666666667,0.9886673870170694,0.9887744440434559,0.9886666666666667,13.308031034469604,0.02931685447692871,0.9888567935587872,0.9888571428571428,0.9889264973960579,0.9888571428571428,12
RandomForest,0.9933333333333333,0.9933335704125178,0.9933479364763279,0.9933333333333333,4.345355224609375,0.02291865348815918,0.9937142134033907,0.9937142857142858,0.9937271109753146,0.9937142857142858,12
ExtraTrees,0.9933333333333333,0.9933337126357489,0.9933906031104885,0.9933333333333333,0.7008385181427002,0.024402284622192384,0.9937141014346137,0.9937142857142858,0.9937349593543798,0.9937142857142858,12
AdaBoost,0.994,0.9940001680329345,0.9940082891936439,0.994,21.88361449241638,0.05875353813171387,0.9937141702505301,0.9937142857142858,0.9937286495597479,0.9937142857142858,12
GradientBoosting,0.992,0.9920004551628986,0.9920573456311647,0.992,104.82191205024719,0.013671779632568359,0.9942856851277083,0.9942857142857143,0.9942937774149894,0.9942857142857143,12
XGBoost,0.9933333333333333,0.9933337126357489,0.9933906031104885,0.9933333333333333,11.551144027709961,0.0239959716796875,0.9928570804601471,0.9928571428571429,0.9928659340667201,0.9928571428571429,12
Gaussian Process,0.988,0.9880007466998532,0.9881736261235636,0.988,18.952919912338256,1.7351681232452392,0.9905703851585645,0.9905714285714285,0.9906490196507651,0.9905714285714285,12
Hist Gradient Boosting,0.9933333333333333,0.9933337126357489,0.9933906031104885,0.9933333333333333,12.298542356491089,0.020690202713012695,0.9939999236052646,0.9940000000000001,0.9940152412338714,0.9940000000000001,12
SVC,0.992,0.9920005120327701,0.992128,0.992,0.3878807067871094,0.08310914039611816,0.9922852261473768,0.9922857142857143,0.9923242435056313,0.9922857142857143,12
