description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.9906666666666667,0.9906666666666667,0.9906666666666667,0.9906666666666667,0.01672654151916504,0.13455848693847655,0.9911427702093057,0.9911428571428571,0.9912353039503861,0.9911428571428571,2
DecisionTree,0.972,0.972004481792717,0.9721333952089102,0.972,2.032195043563843,0.009859275817871094,0.9725713433707837,0.9725714285714286,0.9726077657200672,0.9725714285714286,2
Bagging,0.9853333333333333,0.9853327592097021,0.9853356916993937,0.9853333333333333,11.615556001663208,0.020430707931518556,0.9857146495815042,0.9857142857142858,0.9857777926852463,0.9857142857142858,2
RandomForest,0.9926666666666667,0.9926672699967224,0.9926899424449172,0.9926666666666667,4.399602270126342,0.02075471878051758,0.9922855153820116,0.9922857142857143,0.9923103799132722,0.9922857142857143,2
ExtraTrees,0.9906666666666667,0.9906675631830602,0.9907001734026945,0.9906666666666667,0.6701375007629394,0.024336481094360353,0.9908566295037385,0.9908571428571429,0.9909125987871118,0.9908571428571429,2
AdaBoost,0.9886666666666667,0.9886672563986588,0.9886757599043715,0.9886666666666667,16.777915477752686,0.038083982467651364,0.9900000787129333,0.99,0.9900252390496792,0.99,2
GradientBoosting,0.99,0.9900010894820513,0.9900453135670385,0.99,82.42862615585327,0.012443447113037109,0.9914284407601534,0.9914285714285713,0.9914639358654671,0.9914285714285713,2
XGBoost,0.988,0.9880008111872685,0.9880156809454101,0.988,11.241554069519044,0.022060728073120116,0.9925712979182947,0.9925714285714287,0.9925889806321075,0.9925714285714287,2
Gaussian Process,0.9926666666666667,0.9926670482579557,0.9926753756830601,0.9926666666666667,24.59254732131958,2.045169544219971,0.9919999369763177,0.992,0.9920516071716585,0.992,2
Hist Gradient Boosting,0.992,0.9920005407915125,0.9920151971412868,0.992,11.170170116424561,0.02234334945678711,0.9911427982030704,0.9911428571428571,0.9911807555965376,0.9911428571428571,2
SVC,0.994,0.9940004936336821,0.994023086062279,0.994,0.4814125061035156,0.08317403793334961,0.9940000927173859,0.994,0.9940155735674562,0.994,2
