description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.9773333333333334,0.9773328497700408,0.9773879703891244,0.9773333333333334,0.0019329547882080077,0.032677650451660156,0.9751374265856076,0.9751428571428571,0.9754334919376688,0.9751428571428571,26
DecisionTree,0.958,0.9579981519006132,0.9580652916073968,0.958,0.04278950691223145,0.0050470829010009766,0.9588550342024608,0.9588571428571429,0.958954796205014,0.9588571428571429,26
Bagging,0.9706666666666667,0.9706571723954776,0.9712316798125927,0.9706666666666667,0.26297950744628906,0.006459665298461914,0.9691378687269934,0.9691428571428571,0.9693732550663696,0.9691428571428571,26
RandomForest,0.978,0.9779998533317037,0.9780075308808783,0.978,0.5939098358154297,0.01674165725708008,0.9777133806814516,0.9777142857142858,0.9777876216325367,0.9777142857142858,26
ExtraTrees,0.9826666666666667,0.9826666050365988,0.9826700373872649,0.9826666666666667,0.20138998031616212,0.020201873779296876,0.9805703882281586,0.9805714285714286,0.9806508119455462,0.9805714285714286,26
AdaBoost,0.9826666666666667,0.9826664817748196,0.9826802731973272,0.9826666666666667,0.34897489547729493,0.014120006561279297,0.9714269724026534,0.9714285714285713,0.9715236509447249,0.9714285714285713,26
GradientBoosting,0.9773333333333334,0.9773328497640229,0.9773636435292438,0.9773333333333334,1.4958285808563232,0.006003618240356445,0.9757132891343616,0.9757142857142856,0.97579460289996,0.9757142857142856,26
XGBoost,0.978,0.9779993839778233,0.9780413700403244,0.978,0.5536677360534668,0.008391666412353515,0.97742747211029,0.9774285714285714,0.9775197494890666,0.9774285714285714,26
Gaussian Process,0.9633333333333334,0.9633333496296368,0.9633342222222221,0.9633333333333334,3.884954595565796,0.05716371536254883,0.9685661519597579,0.9685714285714286,0.9688533807756826,0.9685714285714286,26
Hist Gradient Boosting,0.9806666666666667,0.980665437833627,0.9807697117128652,0.9806666666666667,0.3254377365112305,0.011444616317749023,0.9762849626009904,0.9762857142857143,0.9763456754742539,0.9762857142857143,26
SVC,0.984,0.9839998293306026,0.9840136539401749,0.984,0.04393744468688965,0.016962146759033202,0.9794275462598216,0.9794285714285715,0.9795080118294696,0.9794285714285715,26
