description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.9893333333333333,0.9893339402171981,0.9893908306725169,0.9893333333333333,0.02438325881958008,0.17193145751953126,0.9934281579489224,0.9934285714285714,0.993485309934999,0.9934285714285714,3
DecisionTree,0.978,0.9780006161207596,0.9780090573042518,0.978,2.6162915229797363,0.011157894134521484,0.9791426536225348,0.9791428571428572,0.979186247261947,0.9791428571428572,3
Bagging,0.9853333333333333,0.9853336202098584,0.9853374110953058,0.9853333333333333,14.17796425819397,0.025690269470214844,0.9899996576462626,0.99,0.9900438047124677,0.99,3
RandomForest,0.9906666666666667,0.9906666666666667,0.9906666666666667,0.9906666666666667,4.277798223495483,0.021655750274658204,0.9920000058303444,0.992,0.9920097354181754,0.992,3
ExtraTrees,0.9933333333333333,0.9933334637317539,0.9933371266002844,0.9933333333333333,0.55415940284729,0.022467947006225585,0.9922857393587945,0.9922857142857143,0.9922914310005734,0.9922857142857143,3
AdaBoost,0.992,0.9920001564781045,0.992003840682788,0.992,21.41904220581055,0.039959049224853514,0.9934286000003155,0.9934285714285714,0.9934359161202307,0.9934285714285714,3
GradientBoosting,0.9913333333333333,0.991333576047572,0.9913417505454118,0.9913333333333333,104.61326713562012,0.01377100944519043,0.993428505534083,0.9934285714285714,0.9934389816709498,0.9934285714285714,3
XGBoost,0.9913333333333333,0.99133342194676,0.9913343919314199,0.9913333333333333,11.913208198547363,0.024377775192260743,0.9934285160295884,0.9934285714285714,0.9934422423353109,0.9934285714285714,3
Gaussian Process,0.99,0.990000600060006,0.9900724811596986,0.99,30.375745487213134,3.616009473800659,0.9942854460281737,0.9942857142857143,0.9943241283210549,0.9942857142857143,3
Hist Gradient Boosting,0.9913333333333333,0.99133342194676,0.9913343919314199,0.9913333333333333,13.597234582901,0.022015190124511717,0.993714283381291,0.9937142857142858,0.993720772186094,0.9937142857142858,3
SVC,0.9913333333333333,0.9913337917625865,0.9913774301080047,0.9913333333333333,0.5811694145202637,0.1271843433380127,0.9919995824469663,0.9920000000000002,0.9920429185175668,0.9920000000000002,3
