description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.99,0.989998661121962,0.990040489432703,0.99,0.01719503402709961,0.13295116424560546,0.9894287166220564,0.9894285714285715,0.989560396744744,0.9894285714285715,42
DecisionTree,0.976,0.9760030727866333,0.9761310803891449,0.976,2.2432751655578613,0.009771585464477539,0.9759998471377088,0.976,0.9760602760208247,0.976,42
Bagging,0.9833333333333333,0.9833335927338218,0.9833347266417768,0.9833333333333333,11.771503162384032,0.018457889556884766,0.9865715516093759,0.9865714285714284,0.9866674448798072,0.9865714285714284,42
RandomForest,0.99,0.9899990882076788,0.9900201967717197,0.99,4.500296306610108,0.019988441467285158,0.9911429020357948,0.9911428571428571,0.9911809317723221,0.9911428571428571,42
ExtraTrees,0.99,0.989998661121962,0.990040489432703,0.99,0.5270973682403565,0.02119441032409668,0.9920000501415043,0.992,0.992037265477958,0.992,42
AdaBoost,0.9933333333333333,0.9933328589218999,0.9933465239423789,0.9933333333333333,17.341787672042848,0.03263444900512695,0.9880001772686626,0.9880000000000001,0.9880341725808744,0.9880000000000001,42
GradientBoosting,0.9906666666666667,0.99066600249066,0.9906794397312533,0.9906666666666667,85.25816740989686,0.012385272979736328,0.9902858647293368,0.9902857142857142,0.9903086276547246,0.9902857142857142,42
XGBoost,0.988,0.988,0.988,0.988,10.532052564620972,0.02080707550048828,0.9908573002980072,0.9908571428571429,0.9909139365704756,0.9908571428571429,42
Gaussian Process,0.9926666666666667,0.9926659980189644,0.9926874091367703,0.9926666666666667,15.555029201507569,1.3342689990997314,0.9891429236224651,0.9891428571428571,0.9892542209459831,0.9891428571428571,42
Hist Gradient Boosting,0.9886666666666667,0.988665149271557,0.9887067408231369,0.9886666666666667,9.682268476486206,0.01962170600891113,0.9897144314831499,0.9897142857142857,0.9897662768886815,0.9897142857142857,42
SVC,0.9926666666666667,0.9926665460006555,0.9926673082636147,0.9926666666666667,0.2747965335845947,0.06502647399902343,0.9925714880424836,0.9925714285714285,0.9926103289894357,0.9925714285714285,42
