description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.708,0.6989897142857144,0.7402319660537482,0.708,0.012737655639648437,0.08907179832458496,0.713718293424947,0.7205714285714285,0.7426521519014948,0.7205714285714285,28
DecisionTree,0.7053333333333334,0.7053207607994842,0.7056694362242963,0.7053333333333334,2.163359832763672,0.007848739624023438,0.7144095783378412,0.7145714285714284,0.7150131426498241,0.7145714285714284,28
Bagging,0.7893333333333333,0.7884769907363643,0.7956126690813399,0.7893333333333333,13.818766546249389,0.013229703903198243,0.7703435713638827,0.7711428571428571,0.7744433087867292,0.7711428571428571,28
RandomForest,0.8093333333333333,0.8090758182658297,0.811967210379407,0.8093333333333333,5.529611206054687,0.024165582656860352,0.7926886446696739,0.7931428571428571,0.7953584068496675,0.7931428571428571,28
ExtraTrees,0.806,0.8053543047434775,0.811527415120078,0.806,0.8749007225036621,0.026738071441650392,0.7907792385645488,0.7914285714285715,0.7947110679342406,0.7914285714285715,28
AdaBoost,0.754,0.7538270701397352,0.7554017249772208,0.754,8.747025108337402,0.022798442840576173,0.7522187424843831,0.7525714285714284,0.7538516551014588,0.7525714285714284,28
GradientBoosting,0.8053333333333333,0.8050090182453341,0.8084175354183375,0.8053333333333333,43.11362175941467,0.009451341629028321,0.7921162026655033,0.7925714285714285,0.7947538380732998,0.7925714285714285,28
XGBoost,0.8253333333333334,0.8252802270193575,0.8262878275379967,0.8253333333333334,18.745988607406616,0.01588282585144043,0.7955845838895053,0.7957142857142856,0.7963062941217616,0.7957142857142856,28
Gaussian Process,0.49533333333333335,0.33037378236822124,0.7505321754620351,0.49533333333333335,6.898108100891113,0.6822319984436035,0.33778042064663427,0.5034285714285713,0.4518671501561998,0.5034285714285713,28
Hist Gradient Boosting,0.8266666666666667,0.8265954691290629,0.8278226199042049,0.8266666666666667,6.239094495773315,0.01694974899291992,0.8110528307705952,0.8111428571428572,0.8116038911599806,0.8111428571428572,28
SVC,0.8306666666666667,0.8305766295414387,0.8320522305614357,0.8306666666666667,1.3935771465301514,0.4171442985534668,0.8166084715162338,0.816857142857143,0.8183894844041688,0.816857142857143,28
