description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.9773333333333334,0.9773155523860463,0.9777201316666042,0.9773333333333334,0.010461568832397461,0.08239121437072754,0.9711420227251985,0.9711428571428572,0.9717554770839927,0.9711428571428572,22
DecisionTree,0.9673333333333334,0.9673371855500194,0.9673625543667829,0.9673333333333334,1.7925464630126953,0.007407045364379883,0.9559965609625468,0.9559999999999998,0.956066660688132,0.9559999999999998,22
Bagging,0.976,0.9760011963340907,0.9760058671593941,0.976,8.538852119445801,0.011324644088745117,0.9728538208447448,0.9728571428571428,0.972940049873338,0.9728571428571428,22
RandomForest,0.98,0.98,0.98,0.98,3.6461520195007324,0.01818394660949707,0.9817143218651598,0.9817142857142857,0.9817175635315675,0.9817142857142857,22
ExtraTrees,0.984,0.9840015379932391,0.984017085650723,0.984,0.41204347610473635,0.020897960662841795,0.9828566178513565,0.9828571428571429,0.9828689581704484,0.9828571428571429,22
AdaBoost,0.9806666666666667,0.9806639552170029,0.9806830796564436,0.9806666666666667,8.669467210769653,0.02275223731994629,0.9762842340727061,0.9762857142857143,0.9763393384625575,0.9762857142857143,22
GradientBoosting,0.982,0.9819951663563438,0.9820612131409343,0.982,42.12081637382507,0.00891427993774414,0.9825706099690633,0.9825714285714285,0.9826011104043617,0.9825714285714285,22
XGBoost,0.9833333333333333,0.9833319755322767,0.9833384982914083,0.9833333333333333,7.788466501235962,0.014986515045166016,0.9808568283014771,0.980857142857143,0.9808974153413587,0.980857142857143,22
Gaussian Process,0.9726666666666667,0.9726628332378315,0.9726806568996313,0.9726666666666667,6.826545286178589,0.6784998893737793,0.9722860902777386,0.9722857142857142,0.972322057750973,0.9722857142857142,22
Hist Gradient Boosting,0.984,0.9839991452991453,0.9840017950667719,0.984,4.561727619171142,0.01599726676940918,0.979713939491768,0.9797142857142858,0.9797670998693551,0.9797142857142858,22
SVC,0.9746666666666667,0.9746653133903134,0.9746674312321435,0.9746666666666667,0.2729074478149414,0.10690279006958008,0.9768568983698458,0.9768571428571429,0.9768750358675525,0.9768571428571429,22
