description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.972,0.9719951213527935,0.9726681433799654,0.972,0.012526464462280274,0.08725919723510742,0.9762800651222328,0.9762857142857143,0.9766176254538241,0.9762857142857143,1
DecisionTree,0.9533333333333334,0.953334328904818,0.9533895586184744,0.9533333333333334,1.6766629695892334,0.007807016372680664,0.9554213362647246,0.9554285714285715,0.9556708144107635,0.9554285714285715,1
Bagging,0.9773333333333334,0.9773309149364459,0.9774154140230862,0.9773333333333334,8.79922432899475,0.013073015213012695,0.9728563818626647,0.9728571428571428,0.9729634609085809,0.9728571428571428,1
RandomForest,0.9766666666666667,0.9766670089072937,0.9766751646861658,0.9766666666666667,3.612963390350342,0.019252634048461913,0.9805709527116104,0.9805714285714286,0.9805911782798409,0.9805714285714286,1
ExtraTrees,0.9786666666666667,0.9786666666666667,0.9786666666666667,0.9786666666666667,0.4086714744567871,0.01992044448852539,0.9822855789962457,0.9822857142857142,0.9823063319279379,0.9822857142857142,1
AdaBoost,0.9733333333333334,0.9733339022384043,0.9733656178351724,0.9733333333333334,8.60150637626648,0.02261204719543457,0.9788570798806544,0.9788571428571429,0.9788617774837979,0.9788571428571429,1
GradientBoosting,0.9773333333333334,0.9773337363142064,0.9773480393464072,0.9773333333333334,41.91847848892212,0.008872032165527344,0.9811424092784895,0.9811428571428571,0.9811739755246494,0.9811428571428571,1
XGBoost,0.984,0.9840002844570869,0.9840145637885762,0.984,7.255378580093383,0.013527441024780273,0.9848557307814868,0.9848571428571429,0.9849656408013935,0.9848571428571429,1
Gaussian Process,0.9686666666666667,0.9686671262240605,0.9687717742489861,0.9686666666666667,6.506812047958374,0.6651034832000733,0.9739994104480392,0.974,0.9740298170158486,0.974,1
Hist Gradient Boosting,0.9813333333333333,0.9813337315668832,0.9813655325016873,0.9813333333333333,4.533263778686523,0.01630268096923828,0.9839992908316223,0.984,0.9840417529414461,0.984,1
SVC,0.972,0.9720005973503246,0.9720322987240867,0.972,0.25321230888366697,0.10384917259216309,0.9754274225990758,0.9754285714285714,0.9754867142021965,0.9754285714285714,1
