description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.9526666666666667,0.9526050779034464,0.9561400717934968,0.9526666666666667,0.009922027587890625,0.08089451789855957,0.9587841610503315,0.9588571428571429,0.961499179482329,0.9588571428571429,18
DecisionTree,0.9586666666666667,0.958668430335097,0.958724731672166,0.9586666666666667,1.126215887069702,0.0072936534881591795,0.9625708915069053,0.9625714285714284,0.9626292733562243,0.9625714285714284,18
Bagging,0.974,0.9739992024791606,0.9740061991958473,0.974,5.903056907653808,0.011132097244262696,0.9757138361269803,0.9757142857142856,0.9758086270243241,0.9757142857142856,18
RandomForest,0.9793333333333333,0.9793331404066309,0.9793338181783695,0.9793333333333333,2.8245472431182863,0.01826648712158203,0.9822855218193937,0.9822857142857142,0.9823174842654046,0.9822857142857142,18
ExtraTrees,0.98,0.9800005689536232,0.9800150765204528,0.98,0.486897611618042,0.02076725959777832,0.9791423398784538,0.9791428571428572,0.9791697613197332,0.9791428571428572,18
AdaBoost,0.9813333333333333,0.9813336320430143,0.9813374203168599,0.9813333333333333,6.955907249450684,0.022259902954101563,0.9811423591310442,0.9811428571428571,0.9811900101007988,0.9811428571428571,18
GradientBoosting,0.982,0.982000408052412,0.9820086727554934,0.982,33.59420380592346,0.008662128448486328,0.980856875187607,0.980857142857143,0.9808911935158278,0.980857142857143,18
XGBoost,0.9813333333333333,0.9813333333333333,0.9813333333333333,0.9813333333333333,6.227693939208985,0.014140558242797852,0.9825712880321651,0.9825714285714285,0.9825879969432704,0.9825714285714285,18
Gaussian Process,0.9793333333333333,0.979333507879857,0.9793345530645301,0.9793333333333333,11.314031648635865,1.0618906021118164,0.9805706214333008,0.9805714285714286,0.9806193422075156,0.9805714285714286,18
Hist Gradient Boosting,0.9826666666666667,0.9826669440399419,0.9826707157199517,0.9826666666666667,4.696637058258057,0.015246248245239258,0.9845712897890374,0.9845714285714287,0.9846178332331741,0.9845714285714287,18
SVC,0.9813333333333333,0.9813336320430143,0.9813374203168599,0.9813333333333333,0.22496418952941893,0.06003017425537109,0.9825710057811982,0.9825714285714285,0.9826145814108014,0.9825714285714285,18
