description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.984,0.98399988622202,0.9840557535890484,0.984,0.020353364944458007,0.13929672241210939,0.9859995749031114,0.986,0.9860417772993149,0.986,5
DecisionTree,0.9653333333333334,0.9653333333333334,0.9653333333333334,0.9653333333333334,2.566430854797363,0.010680627822875977,0.969712189688132,0.9697142857142858,0.969828847453277,0.9697142857142858,5
Bagging,0.9793333333333333,0.9793333792592797,0.9793551883035613,0.9793333333333333,14.327969551086426,0.02215275764465332,0.9751400630361768,0.9751428571428573,0.9752947593308445,0.9751428571428573,5
RandomForest,0.9826666666666667,0.9826663585048224,0.9826800272379282,0.9826666666666667,4.600116491317749,0.02219071388244629,0.9848567737420145,0.9848571428571429,0.9849039238194098,0.9848571428571429,5
ExtraTrees,0.9873333333333333,0.9873333614817942,0.9873342672659005,0.9873333333333333,0.7049926280975342,0.024120044708251954,0.9859998174825139,0.986,0.9860344557264573,0.986,5
AdaBoost,0.982,0.9819997839922238,0.9820074244751664,0.982,17.295612478256224,0.033632850646972655,0.9831423527433735,0.9831428571428571,0.9831906607963603,0.9831428571428571,5
GradientBoosting,0.9826666666666667,0.9826667282967346,0.9826702838582824,0.9826666666666667,85.20785713195801,0.012175703048706054,0.9857140396335918,0.9857142857142858,0.9857461057726777,0.9857142857142858,5
XGBoost,0.9866666666666667,0.9866665718491547,0.9866699853326815,0.9866666666666667,12.366542291641235,0.02179999351501465,0.9865711889129395,0.9865714285714287,0.9865991471645073,0.9865714285714287,5
Gaussian Process,0.9833333333333333,0.9833333703703867,0.9833552594151779,0.9833333333333333,16.320419836044312,2.068461847305298,0.9859996320565104,0.986,0.9860386799119188,0.986,5
Hist Gradient Boosting,0.9846666666666667,0.9846667280002452,0.9846746666666668,0.9846666666666667,9.567512893676758,0.018625450134277344,0.9871424530339803,0.9871428571428572,0.9872010424781763,0.9871428571428572,5
SVC,0.9793333333333333,0.9793328281209789,0.9793540882873786,0.9793333333333333,0.47921147346496584,0.09562520980834961,0.9851426157365214,0.9851428571428571,0.9851697215935685,0.9851428571428571,5
