description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.9933333333333333,0.993333025092576,0.9933468498510515,0.9933333333333333,0.023446369171142577,0.15662870407104493,0.9914284233210854,0.9914285714285714,0.9915348292384145,0.9914285714285714,23
DecisionTree,0.9786666666666667,0.9786666666666667,0.9786666666666667,0.9786666666666667,2.525682067871094,0.011229419708251953,0.976856706038921,0.9768571428571429,0.9768872892277116,0.9768571428571429,23
Bagging,0.99,0.9899998977537385,0.9900006757285421,0.99,13.72129774093628,0.024903345108032226,0.9868571405219774,0.9868571428571429,0.986877973754258,0.9868571428571429,23
RandomForest,0.9953333333333333,0.9953331777345558,0.9953409875559603,0.9953333333333333,4.319380426406861,0.021036624908447266,0.9928571131166738,0.9928571428571429,0.9928611292816912,0.9928571428571429,23
ExtraTrees,0.994,0.9939999386522431,0.9940007610837261,0.994,0.5764639377593994,0.02265782356262207,0.9917142734681633,0.9917142857142858,0.9917183044285303,0.9917142857142858,23
AdaBoost,0.9953333333333333,0.9953331777345558,0.9953409875559603,0.9953333333333333,21.31654119491577,0.042198991775512694,0.9928571247789619,0.9928571428571429,0.9928644039439917,0.9928571428571429,23
GradientBoosting,0.9926666666666667,0.9926665916860751,0.992667399298665,0.9926666666666667,103.61728854179383,0.013696241378784179,0.9917141848287049,0.9917142857142858,0.9917245845257883,0.9917142857142858,23
XGBoost,0.9946666666666667,0.9946665528597545,0.9946699766981844,0.9946666666666667,11.671157360076904,0.023246002197265626,0.9939999061133173,0.9940000000000001,0.9940135925464488,0.9940000000000001,23
Gaussian Process,0.9946666666666667,0.9946664200740608,0.9946803254635188,0.9946666666666667,26.086427164077758,4.672757911682129,0.9922857020408771,0.9922857142857143,0.9923544713304808,0.9922857142857143,23
Hist Gradient Boosting,0.9966666666666667,0.9966666325845797,0.9966674846538491,0.9966666666666667,12.448047256469726,0.020686912536621093,0.9945712798657691,0.9945714285714287,0.9945881347716845,0.9945714285714287,23
SVC,0.9933333333333333,0.993332621937664,0.9933884561173184,0.9933333333333333,0.559527063369751,0.1259939193725586,0.9908571463558637,0.9908571428571429,0.9909233758944263,0.9908571428571429,23
