description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.9913333333333333,0.9913329288484403,0.9913757116345621,0.9913333333333333,0.09750256538391114,0.4604040622711182,0.992856934683342,0.9928571428571429,0.9929271913128221,0.9928571428571429,19
DecisionTree,0.9713333333333334,0.9713306700912161,0.9714325196745364,0.9713333333333334,8.100464677810669,0.025917768478393555,0.9765701267796878,0.9765714285714285,0.9766582416357114,0.9765714285714285,19
Bagging,0.9866666666666667,0.9866661688455232,0.9866972498814605,0.9866666666666667,38.511341142654416,0.08263421058654785,0.98514186580393,0.9851428571428571,0.9852693516215922,0.9851428571428571,19
RandomForest,0.9926666666666667,0.9926663244102186,0.992709227525684,0.9926666666666667,8.111192655563354,0.03603358268737793,0.992285370819617,0.9922857142857143,0.9923618720961187,0.9922857142857143,19
ExtraTrees,0.9933333333333333,0.9933329540309179,0.9933890987203836,0.9933333333333333,1.0924319267272948,0.03707985877990723,0.9939998233134008,0.994,0.9940506793737501,0.994,19
AdaBoost,0.9913333333333333,0.9913329288484403,0.9913757116345621,0.9913333333333333,69.14326734542847,0.17895870208740233,0.9899992261648818,0.99,0.9901169819153699,0.99,19
GradientBoosting,0.9913333333333333,0.9913330829441559,0.9913548653228287,0.9913333333333333,335.9135280609131,0.03451361656188965,0.9934284565548197,0.9934285714285714,0.9934534323750993,0.9934285714285714,19
XGBoost,0.9913333333333333,0.9913330829441559,0.9913548653228287,0.9913333333333333,38.04692521095276,0.0766817569732666,0.9928569090259991,0.9928571428571429,0.9929157667122676,0.9928571428571429,19
Gaussian Process,0.9926666666666667,0.9926659853721715,0.9927721132897604,0.9926666666666667,79.57240657806396,25.184195137023927,0.9917137952881756,0.9917142857142857,0.9918321717285439,0.9917142857142857,19
Hist Gradient Boosting,0.9913333333333333,0.9913332062153861,0.9913410104465396,0.9913333333333333,48.150780534744264,0.03759875297546387,0.9934283200991111,0.9934285714285714,0.9934855532478922,0.9934285714285714,19
SVC,0.9926666666666667,0.9926663244102186,0.992709227525684,0.9926666666666667,1.4359658241271973,0.2377866268157959,0.9948570495604354,0.9948571428571429,0.994891017758785,0.9948571428571429,19
