description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.992,0.9919992602221823,0.9920549829156667,0.992,0.02323322296142578,0.14623775482177734,0.9899998536398179,0.99,0.9900569939927225,0.99,9
DecisionTree,0.968,0.968001137828348,0.9680573441019451,0.968,2.140772581100464,0.010319185256958009,0.9734285113649417,0.9734285714285715,0.9734340199254955,0.9734285714285715,9
Bagging,0.982,0.9820003600360034,0.9820085765488992,0.982,11.719632053375244,0.021613121032714844,0.9819999644293578,0.982,0.982010328053384,0.982,9
RandomForest,0.9873333333333333,0.9873335866920026,0.9873417392046425,0.9873333333333333,4.62013578414917,0.02088470458984375,0.9891427195249355,0.9891428571428571,0.9891506597924555,0.9891428571428571,9
ExtraTrees,0.9886666666666667,0.9886668933560023,0.9886750298685782,0.9886666666666667,0.5539129257202149,0.02226424217224121,0.9894283282585938,0.9894285714285715,0.9894531160786677,0.9894285714285715,9
AdaBoost,0.99,0.9900002889105893,0.9900225784200084,0.99,17.441172409057618,0.03432044982910156,0.9888571131184161,0.9888571428571428,0.9888740698083774,0.9888571428571428,9
GradientBoosting,0.9833333333333333,0.9833334592754357,0.9833344593873793,0.9833333333333333,84.19503493309021,0.012213134765625,0.9902856932917615,0.9902857142857144,0.9902937567200494,0.9902857142857144,9
XGBoost,0.988,0.9880003840245776,0.9880323845181522,0.988,11.001718187332154,0.020783424377441406,0.9891428688047743,0.9891428571428571,0.9891444967997242,0.9891428571428571,9
Gaussian Process,0.9886666666666667,0.9886668933560023,0.9886750298685782,0.9886666666666667,18.767454814910888,1.9325422286987304,0.9894284075652167,0.9894285714285715,0.9894370977458568,0.9894285714285715,9
Hist Gradient Boosting,0.988,0.9880003840245776,0.9880323845181522,0.988,9.950518226623535,0.01927981376647949,0.9914286005835784,0.9914285714285714,0.9914367300691002,0.9914285714285714,9
SVC,0.9926666666666667,0.9926664612930801,0.9926741992616778,0.9926666666666667,0.36976261138916017,0.08122172355651855,0.9928571049553341,0.9928571428571429,0.9928740838035749,0.9928571428571429,9
