description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.9946666666666667,0.9946664200740608,0.9946803254635188,0.9946666666666667,0.0964578628540039,0.46160235404968264,0.9911427830897708,0.9911428571428573,0.9912421279887699,0.9911428571428573,23
DecisionTree,0.9833333333333333,0.9833334889193837,0.9833345187292556,0.9833333333333333,7.169677495956421,0.025710058212280274,0.9794276873444405,0.9794285714285715,0.979463632522887,0.9794285714285715,23
Bagging,0.9906666666666667,0.9906662351296063,0.990679898626117,0.9906666666666667,38.38052830696106,0.0768613338470459,0.9885712921259164,0.9885714285714287,0.9886615531826732,0.9885714285714287,23
RandomForest,0.9926666666666667,0.9926665916860751,0.992667399298665,0.9926666666666667,8.037274980545044,0.035772275924682614,0.9925714122450646,0.9925714285714285,0.9926150312723413,0.9925714285714285,23
ExtraTrees,0.9946666666666667,0.9946665528597545,0.9946699766981844,0.9946666666666667,1.0955153942108153,0.0364992618560791,0.9925713959181006,0.9925714285714285,0.9926069029057688,0.9925714285714285,23
AdaBoost,0.99,0.9900002533739859,0.9900084276255431,0.99,68.91529488563538,0.17056097984313964,0.9922856600557136,0.9922857142857143,0.9923106164993648,0.9922857142857143,23
GradientBoosting,0.9926666666666667,0.9926664221543021,0.9926741217087791,0.9926666666666667,335.4527606487274,0.03391819000244141,0.993142901458102,0.9931428571428572,0.9931575137689587,0.9931428571428572,23
XGBoost,0.992,0.992,0.992,0.992,37.14098181724548,0.07587323188781739,0.9928571609319817,0.9928571428571429,0.9928693226182945,0.9928571428571429,23
Gaussian Process,0.9946666666666667,0.9946662683056378,0.9946977155077602,0.9946666666666667,79.61831064224243,28.692980337142945,0.9917142104949592,0.9917142857142857,0.9917957744906657,0.9917142857142857,23
Hist Gradient Boosting,0.9926666666666667,0.9926665916860751,0.992667399298665,0.9926666666666667,47.73280172348022,0.0383054256439209,0.9937142973756317,0.9937142857142858,0.9937240164569955,0.9937142857142858,23
SVC,0.996,0.9959998150555457,0.9960138010759859,0.996,1.4183716773986816,0.2544067859649658,0.9940000320706075,0.994,0.9940251806912986,0.994,23
