description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.99,0.9899993199126466,0.9900699410133891,0.99,0.016984224319458008,0.13264870643615723,0.9911423923758894,0.9911428571428571,0.9912234779448168,0.9911428571428571,19
DecisionTree,0.9773333333333334,0.9773315197388425,0.9774166097579482,0.9773333333333334,2.0852724075317384,0.009971094131469727,0.9757128249589417,0.9757142857142856,0.9758495093752442,0.9757142857142856,19
Bagging,0.9866666666666667,0.986665599846378,0.9867522668639503,0.9866666666666667,11.53434910774231,0.020789098739624024,0.9854275759821215,0.9854285714285714,0.9855706076281889,0.9854285714285714,19
RandomForest,0.992,0.9919997013073141,0.9920311522048364,0.992,4.478384733200073,0.020557498931884764,0.9925711334907621,0.9925714285714285,0.9926095676143308,0.9925714285714285,19
ExtraTrees,0.9933333333333333,0.9933331911020084,0.9933471778714972,0.9933333333333333,0.5375308990478516,0.021752262115478517,0.991714127686274,0.9917142857142857,0.9917341415041218,0.9917142857142857,19
AdaBoost,0.992,0.9919999288857283,0.9920033851055357,0.992,17.53288311958313,0.0341763973236084,0.9899995433958286,0.99,0.9900627874655227,0.99,19
GradientBoosting,0.9926666666666667,0.9926664547989014,0.9926883053381909,0.9926666666666667,84.30126428604126,0.011910200119018555,0.9931426577138304,0.9931428571428572,0.993179699192545,0.9931428571428572,19
XGBoost,0.9926666666666667,0.9926664547989014,0.9926883053381909,0.9926666666666667,10.653652715682984,0.020429611206054688,0.9914280185762134,0.9914285714285714,0.991495135736392,0.9914285714285714,19
Gaussian Process,0.9913333333333333,0.9913329288484403,0.9913757116345621,0.9913333333333333,19.621011590957643,1.888848352432251,0.9925713341064816,0.9925714285714285,0.9925890463863949,0.9925714285714285,19
Hist Gradient Boosting,0.9953333333333333,0.9953331985083917,0.9953551853689153,0.9953333333333333,9.91393313407898,0.019011163711547853,0.9928569300151535,0.9928571428571427,0.9928931169078139,0.9928571428571427,19
SVC,0.994,0.9939997199719972,0.9940427434168062,0.994,0.37799811363220215,0.08180460929870606,0.9934284204011717,0.9934285714285714,0.993469610656571,0.9934285714285714,19
