description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.984,0.984000995642287,0.9840894584139266,0.984,0.018967533111572267,0.14344496726989747,0.9859992856081409,0.986,0.9860460716140761,0.986,3
DecisionTree,0.9686666666666667,0.9686655383010763,0.9686721621982127,0.9686666666666667,2.271652603149414,0.010333061218261719,0.9725695852810828,0.9725714285714286,0.9726815886961923,0.9725714285714286,3
Bagging,0.976,0.9759980792316927,0.9760274077868853,0.976,13.750075769424438,0.02338566780090332,0.9759980613320453,0.976,0.976131490397352,0.976,3
RandomForest,0.9853333333333333,0.9853329942685003,0.9853361597996814,0.9853333333333333,4.395600748062134,0.02033658027648926,0.9857143311964277,0.9857142857142858,0.9857625351593955,0.9857142857142858,3
ExtraTrees,0.9853333333333333,0.9853336202098584,0.9853374110953058,0.9853333333333333,0.5540544986724854,0.021782732009887694,0.9848571341093413,0.9848571428571429,0.984889949692264,0.9848571428571429,3
AdaBoost,0.982,0.9819997999444289,0.9820004730310083,0.982,17.34103670120239,0.03490128517150879,0.9851428081551106,0.9851428571428571,0.9851508066057291,0.9851428571428571,3
GradientBoosting,0.9846666666666667,0.9846668234442677,0.9846678556631738,0.9846666666666667,85.72324600219727,0.012523889541625977,0.9845711311717927,0.9845714285714285,0.984622033835759,0.9845714285714285,3
XGBoost,0.9846666666666667,0.9846661144877606,0.9846734427104175,0.9846666666666667,12.444118976593018,0.020821237564086915,0.9854283119321716,0.9854285714285714,0.9854945711843623,0.9854285714285714,3
Gaussian Process,0.984,0.984000995642287,0.9840894584139266,0.984,18.69555902481079,1.8536133289337158,0.9862854693462081,0.9862857142857143,0.9863094269815381,0.9862857142857143,3
Hist Gradient Boosting,0.986,0.9860003920768471,0.9860086732489478,0.986,9.927439737319947,0.018904399871826173,0.9859999924213521,0.9860000000000001,0.9860438628466495,0.9860000000000001,3
SVC,0.984,0.9839992032779422,0.9840124074245346,0.984,0.5617293357849121,0.10410046577453613,0.9825714373136606,0.9825714285714285,0.9826058857226535,0.9825714285714285,3
