description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.944,0.9439824702442356,0.9443715677740574,0.944,0.0037051677703857423,0.042033147811889646,0.9494051413276974,0.9494285714285713,0.9503931205839896,0.9494285714285713,24
DecisionTree,0.9586666666666667,0.958666225776994,0.9587885048356806,0.9586666666666667,0.31414175033569336,0.0054439067840576175,0.9497095477223677,0.9497142857142856,0.9498844148604635,0.9497142857142856,24
Bagging,0.9666666666666667,0.9666652442826086,0.9666947615990877,0.9666666666666667,2.06457462310791,0.00821375846862793,0.9677118707639805,0.9677142857142857,0.9678757220220288,0.9677142857142857,24
RandomForest,0.97,0.97000028000112,0.97004280919331,0.97,1.8007627487182618,0.016822624206542968,0.9774282023168708,0.9774285714285714,0.977471711518703,0.9774285714285714,24
ExtraTrees,0.9726666666666667,0.9726669217833337,0.9726749582811848,0.9726666666666667,0.2926344394683838,0.018909931182861328,0.9754281317668753,0.9754285714285714,0.9754737841665782,0.9754285714285714,24
AdaBoost,0.9713333333333334,0.9713331931776481,0.9713339164817659,0.9713333333333334,2.0040841102600098,0.015038061141967773,0.978285613992108,0.9782857142857143,0.9783095443038498,0.9782857142857143,24
GradientBoosting,0.974,0.974000288892099,0.9740222222222222,0.974,9.637043571472168,0.006342697143554688,0.9782855743407388,0.9782857142857143,0.9783126605702224,0.9782857142857143,24
XGBoost,0.9773333333333334,0.9773335751149796,0.9773477167663114,0.9773333333333334,2.2056872844696045,0.010167551040649415,0.98142824314302,0.9814285714285715,0.9814767020438964,0.9814285714285715,24
Gaussian Process,0.9506666666666667,0.9506556121481144,0.9509185942572363,0.9506666666666667,4.446414613723755,0.1855640411376953,0.9502683686047282,0.9502857142857144,0.9509528843415073,0.9502857142857144,24
Hist Gradient Boosting,0.976,0.9760002560018205,0.9760317440564338,0.976,1.1634936332702637,0.012997150421142578,0.979999856555704,0.9800000000000001,0.9800269873681792,0.9800000000000001,24
SVC,0.9566666666666667,0.9566594424377142,0.9568436814327224,0.9566666666666667,0.11419363021850586,0.03775968551635742,0.9611390758261704,0.9611428571428572,0.9613518165756378,0.9611428571428572,24
