description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.9413333333333334,0.9412836190055711,0.942204451581248,0.9413333333333334,0.0031418800354003906,0.04046792984008789,0.9451203580151368,0.9451428571428572,0.9461186573529771,0.9451428571428572,23
DecisionTree,0.9453333333333334,0.9453234153488044,0.9454346054630339,0.9453333333333334,0.3225274085998535,0.005296468734741211,0.9531399782357454,0.9531428571428572,0.95324229084008,0.9531428571428572,23
Bagging,0.966,0.9659957821985302,0.9660611634940403,0.966,1.9810154438018799,0.007178449630737304,0.9679986459142482,0.968,0.968167405092721,0.968,23
RandomForest,0.976,0.9760007681106081,0.9760154182319881,0.976,1.8081633567810058,0.016570281982421876,0.9771427579972964,0.9771428571428571,0.977161785715565,0.9771428571428571,23
ExtraTrees,0.9753333333333334,0.9753342653048919,0.9753568726176253,0.9753333333333334,0.2934131145477295,0.01869831085205078,0.9731422646638415,0.9731428571428571,0.9731750659163698,0.9731428571428571,23
AdaBoost,0.9713333333333334,0.9713344164354148,0.9713570859646128,0.9713333333333334,2.010364866256714,0.015926170349121093,0.9765701654309868,0.9765714285714285,0.9766660717261472,0.9765714285714285,23
GradientBoosting,0.9786666666666667,0.9786675769924638,0.9786998059173,0.9786666666666667,9.62210922241211,0.0064388751983642575,0.9777134389213582,0.9777142857142855,0.977797097823396,0.9777142857142855,23
XGBoost,0.976,0.976000426742532,0.9760043241782371,0.976,2.1820876598358154,0.010028886795043945,0.9822853492420578,0.9822857142857142,0.9823380408634017,0.9822857142857142,23
Gaussian Process,0.956,0.9559783903439858,0.9564472673822992,0.956,4.382016563415528,0.1650618553161621,0.9434117500509803,0.9434285714285714,0.9441941836687757,0.9434285714285714,23
Hist Gradient Boosting,0.9753333333333334,0.9753342653048919,0.9753568726176253,0.9753333333333334,1.0954444885253907,0.012411117553710938,0.9791408957631793,0.979142857142857,0.9793056151672168,0.979142857142857,23
SVC,0.9586666666666667,0.9586607854715509,0.9587401820805289,0.9586666666666667,0.11433300971984864,0.03844642639160156,0.9577127952434085,0.9577142857142859,0.9578555599954935,0.9577142857142859,23
