description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.954,0.953985739568095,0.9542168967291542,0.954,0.003249073028564453,0.040813541412353514,0.946249969912985,0.9462857142857143,0.9476446276689753,0.9462857142857143,20
DecisionTree,0.964,0.964,0.964,0.964,0.3349959373474121,0.005178308486938477,0.9608568390398144,0.9608571428571426,0.9609112197087409,0.9608571428571426,20
Bagging,0.9653333333333334,0.9653251313287283,0.9654853050065502,0.9653333333333334,1.9520779609680177,0.007069635391235352,0.9717124540742287,0.9717142857142858,0.9719352666287693,0.9717142857142858,20
RandomForest,0.978,0.9780013982974195,0.978149714043936,0.978,1.8280418872833253,0.01654047966003418,0.9757133263659703,0.9757142857142856,0.9757751270121643,0.9757142857142856,20
ExtraTrees,0.9806666666666667,0.9806678267826783,0.9807395958335334,0.9806666666666667,0.2950448513031006,0.01878829002380371,0.9725705748572218,0.9725714285714286,0.9726411388694922,0.9725714285714286,20
AdaBoost,0.9806666666666667,0.9806674830939541,0.9806900938926236,0.9806666666666667,2.002186727523804,0.014997053146362304,0.9780001230350914,0.9780000000000001,0.9780217171174863,0.9780000000000001,20
GradientBoosting,0.982,0.9820001840432706,0.9820012411558752,0.982,9.617494297027587,0.00651698112487793,0.9788569748988932,0.9788571428571429,0.9788983282580629,0.9788571428571429,20
XGBoost,0.9873333333333333,0.9873334628452646,0.9873344701704722,0.9873333333333333,2.1707623958587647,0.008917093276977539,0.9811425154104093,0.9811428571428571,0.9811854565239877,0.9811428571428571,20
Gaussian Process,0.9486666666666667,0.9486507528513526,0.9488788820262829,0.9486666666666667,4.422774457931519,0.1609405517578125,0.9465406029706178,0.9465714285714286,0.9477404738345744,0.9465714285714286,20
Hist Gradient Boosting,0.982,0.9820007601219574,0.9820233442557663,0.982,1.1317873001098633,0.012519359588623047,0.9828570157315843,0.9828571428571429,0.9828888986517301,0.9828571428571429,20
SVC,0.9646666666666667,0.9646676561939472,0.9646763640630918,0.9646666666666667,0.11852374076843261,0.03969841003417969,0.955997492180078,0.9560000000000001,0.9561776216976783,0.9560000000000001,20
