description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.786,0.7820742644883291,0.8024008004661719,0.786,0.011276721954345703,0.08459949493408203,0.774005415271135,0.7774285714285714,0.7977913110484632,0.7774285714285714,2
DecisionTree,0.7546666666666667,0.754709412908858,0.7552781237832273,0.7546666666666667,2.4735562801361084,0.007804203033447266,0.7405501201177622,0.7405714285714285,0.7406781432325674,0.7405714285714285,2
Bagging,0.8333333333333334,0.8327762634612806,0.8356834643937112,0.8333333333333334,17.75641074180603,0.019085693359375,0.8251406786720225,0.8254285714285714,0.8283706860280688,0.8254285714285714,2
RandomForest,0.832,0.8315650000000002,0.833639926724781,0.832,5.7019425392150875,0.023818492889404297,0.8489749365226548,0.8491428571428571,0.8514357026340977,0.8491428571428571,2
ExtraTrees,0.8366666666666667,0.8360257674357456,0.8396244604940681,0.8366666666666667,0.7079022407531739,0.02864365577697754,0.8523878096512482,0.8525714285714285,0.8551452472654877,0.8525714285714285,2
AdaBoost,0.8173333333333334,0.8167516297821239,0.8193680511631176,0.8173333333333334,8.84752926826477,0.023203611373901367,0.8180790055282863,0.8182857142857142,0.8205002876805805,0.8182857142857142,2
GradientBoosting,0.8406666666666667,0.8401716306664445,0.8428677437020812,0.8406666666666667,42.3125195980072,0.008961153030395509,0.8486923561061074,0.848857142857143,0.8511517871536473,0.848857142857143,2
XGBoost,0.8386666666666667,0.8382489285714285,0.8403615078587492,0.8386666666666667,17.05897912979126,0.015459251403808594,0.8515327668866789,0.8517142857142858,0.85433389464669,0.8517142857142858,2
Gaussian Process,0.5153333333333333,0.3519709617342893,0.7505487316421895,0.5153333333333333,7.39557147026062,0.8015337467193604,0.3279528507652604,0.49457142857142855,0.44674716183469093,0.49457142857142855,2
Hist Gradient Boosting,0.84,0.8395392607306946,0.8419773546600048,0.84,6.221494054794311,0.018120718002319337,0.8460648014212108,0.8462857142857143,0.8491757138998051,0.8462857142857143,2
SVC,0.8413333333333334,0.8404569874070583,0.8460310879320978,0.8413333333333334,0.7517817497253418,0.27755374908447267,0.8535019954034215,0.8539999999999999,0.8600585885592119,0.8539999999999999,2
