description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.9786666666666667,0.9786666666666667,0.9789485632597762,0.9786666666666667,0.018629741668701173,0.13814053535461426,0.9791347965209548,0.9791428571428572,0.9796678558291125,0.9791428571428572,21
DecisionTree,0.9693333333333334,0.9693343146823684,0.9694593726832964,0.9693333333333334,2.485348653793335,0.010239696502685547,0.9614265143964058,0.9614285714285714,0.9615179813083635,0.9614285714285714,21
Bagging,0.9773333333333334,0.9773333333333334,0.9776148458711388,0.9773333333333334,14.016327571868896,0.02583918571472168,0.9762814427906801,0.9762857142857143,0.9764941323086356,0.9762857142857143,21
RandomForest,0.9806666666666667,0.9806670533720039,0.9806752858849633,0.9806666666666667,5.214774036407471,0.023357486724853514,0.9788563776543497,0.978857142857143,0.9789226525797758,0.978857142857143,21
ExtraTrees,0.982,0.9820005200390607,0.9820228628725438,0.982,0.8194446086883544,0.025788497924804688,0.9811422109819092,0.9811428571428571,0.9812120602045715,0.9811428571428571,21
AdaBoost,0.984,0.9840005120327701,0.9840325125202003,0.984,17.405426454544067,0.035814332962036136,0.9848566547497729,0.9848571428571429,0.9848843002321939,0.9848571428571429,21
GradientBoosting,0.9833333333333333,0.9833339037343788,0.9833773040163842,0.9833333333333333,84.29586663246155,0.011881065368652344,0.9857139323030385,0.9857142857142858,0.9857538798269798,0.9857142857142858,21
XGBoost,0.9853333333333333,0.985333698402172,0.9853480776923419,0.9853333333333333,12.590136623382568,0.02047247886657715,0.9854282664233788,0.9854285714285714,0.9854657249258333,0.9854285714285714,21
Gaussian Process,0.98,0.9800007111313389,0.9800885334907261,0.98,14.884603261947632,1.3322560787200928,0.9774272004544473,0.9774285714285714,0.9775459116422323,0.9774285714285714,21
Hist Gradient Boosting,0.9846666666666667,0.9846671914356284,0.9847106041642963,0.9846666666666667,9.673376607894898,0.018800926208496094,0.9865706207272252,0.9865714285714287,0.9866462278203025,0.9865714285714287,21
SVC,0.984,0.984000398225054,0.9841722387661676,0.984,0.37884058952331545,0.09241480827331543,0.9851402683065477,0.9851428571428571,0.985315287327683,0.9851428571428571,21
