description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.99,0.9900002800548909,0.9900084812212959,0.99,0.017534399032592775,0.13839635848999024,0.9919998670411838,0.992,0.992017560624134,0.992,3
DecisionTree,0.9693333333333334,0.9693344238975817,0.9693493019650234,0.9693333333333334,2.1626856327056885,0.010409402847290038,0.9791411812423837,0.9791428571428572,0.97927933294861,0.9791428571428572,3
Bagging,0.9866666666666667,0.9866666666666667,0.9866666666666667,0.9866666666666667,11.06536045074463,0.019633722305297852,0.9882853346469164,0.9882857142857142,0.9883099533818974,0.9882857142857142,3
RandomForest,0.9906666666666667,0.9906666666666667,0.9906666666666667,0.9906666666666667,4.34817328453064,0.021103096008300782,0.9920000408175523,0.992,0.9920049237267193,0.992,3
ExtraTrees,0.99,0.989999888858016,0.990000657975463,0.99,0.6673161506652832,0.022899818420410157,0.9925714110742545,0.9925714285714287,0.9925924137963236,0.9925714285714287,3
AdaBoost,0.9893333333333333,0.9893335419708061,0.9893372688477952,0.9893333333333333,16.29130792617798,0.03982534408569336,0.9911428857121447,0.9911428571428571,0.9911614929821327,0.9911428571428571,3
GradientBoosting,0.9893333333333333,0.9893335419708061,0.9893372688477952,0.9893333333333333,82.42318830490112,0.012684869766235351,0.992571367917966,0.9925714285714285,0.992595617316109,0.9925714285714285,3
XGBoost,0.9906666666666667,0.9906669985775249,0.9906814215306273,0.9906666666666667,10.98959846496582,0.02105536460876465,0.992857104953049,0.9928571428571429,0.9928643620121722,0.9928571428571429,3
Gaussian Process,0.9906666666666667,0.9906668492244552,0.9906705547652915,0.9906666666666667,26.918121767044067,5.406142330169677,0.9919999276856775,0.992,0.9920273659110153,0.992,3
Hist Gradient Boosting,0.9893333333333333,0.9893335419708061,0.9893372688477952,0.9893333333333333,14.333197355270386,0.024308061599731444,0.9937142425593972,0.9937142857142858,0.9937271690073832,0.9937142857142858,3
SVC,0.9926666666666667,0.9926668720402531,0.9926750198695278,0.9926666666666667,0.741063117980957,0.09446792602539063,0.9954285341080833,0.9954285714285713,0.9954333672447735,0.9954285714285713,3
