description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.7073333333333334,0.6877491973034255,0.7801248246755508,0.7073333333333334,0.017967844009399415,0.13947134017944335,0.6732794368851416,0.6951428571428572,0.7639858847637935,0.6951428571428572,24
DecisionTree,0.8406666666666667,0.8406613550243913,0.8406747273589378,0.8406666666666667,0.3105457305908203,0.011354017257690429,0.8110681900713216,0.8111428571428572,0.8117280381194159,0.8111428571428572,24
Bagging,0.8906666666666667,0.8906674441495304,0.890718891502264,0.8906666666666667,1.9791964054107667,0.023659467697143555,0.8828428874766177,0.8828571428571429,0.8830467079070884,0.8828571428571429,24
RandomForest,0.8846666666666667,0.8846578999267586,0.884712848091661,0.8846666666666667,1.1108312606811523,0.027751731872558593,0.8682380092270557,0.8682857142857143,0.8689469914775394,0.8682857142857143,24
ExtraTrees,0.8653333333333333,0.8652772797131149,0.8657419579643326,0.8653333333333333,1.2327763557434082,0.03335504531860352,0.8572571103464206,0.8574285714285714,0.8592996950536745,0.8574285714285714,24
AdaBoost,0.902,0.901999520863122,0.9019998435455424,0.902,1.961958360671997,0.051969051361083984,0.8962761060694764,0.8962857142857142,0.8964371906347905,0.8962857142857142,24
GradientBoosting,0.9266666666666666,0.9266601478584234,0.9269832377395403,0.9266666666666666,9.722786998748779,0.01227254867553711,0.9168322037385742,0.9168571428571429,0.9172460257054036,0.9168571428571429,24
XGBoost,0.9273333333333333,0.9273155352184655,0.9279916501163858,0.9273333333333333,9.183909940719605,0.02141704559326172,0.9245386649691356,0.9245714285714286,0.925156720662015,0.9245714285714286,24
Gaussian Process,0.5066666666666667,0.3444148148148148,0.7508584169453734,0.5066666666666667,22.634381008148193,2.0671895027160643,0.333013473745998,0.4991428571428571,0.4492871431491051,0.4991428571428571,24
Hist Gradient Boosting,0.9266666666666666,0.9266361508316869,0.9276748958368579,0.9266666666666666,7.260994720458984,0.017997360229492186,0.926543048260427,0.9265714285714285,0.9270513373066189,0.9265714285714285,24
SVC,0.87,0.8700012133597574,0.8700093867334169,0.87,2.9948715209960937,0.9213363647460937,0.8521722266654175,0.8522857142857143,0.853372472090895,0.8522857142857143,24
