description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.9886666666666667,0.9886664903684115,0.9887093787335722,0.9886666666666667,0.016768360137939455,0.131638765335083,0.9934284437257197,0.9934285714285714,0.9934583064571638,0.9934285714285714,13
DecisionTree,0.982,0.9819998799995201,0.9820215828361339,0.982,2.328406286239624,0.00983123779296875,0.9771418856432689,0.9771428571428572,0.9772125790679329,0.9771428571428572,13
Bagging,0.9886666666666667,0.9886663493264223,0.9887372240278598,0.9886666666666667,11.131586456298828,0.018961000442504882,0.9888570256535099,0.9888571428571428,0.9888754788462137,0.9888571428571428,13
RandomForest,0.9933333333333333,0.9933333333333333,0.9933333333333333,0.9933333333333333,4.2767274379730225,0.020124101638793947,0.9902855860023132,0.9902857142857142,0.9903064556625315,0.9902857142857142,13
ExtraTrees,0.992,0.9919999146660597,0.9920315747366548,0.992,0.534366226196289,0.021394729614257812,0.9922856553926088,0.9922857142857143,0.9922977406083515,0.9922857142857143,13
AdaBoost,0.992,0.991999971555505,0.9920140517803842,0.992,16.12749433517456,0.034109306335449216,0.9908569376022844,0.9908571428571428,0.990885761731294,0.9908571428571428,13
GradientBoosting,0.992,0.9919998293306026,0.9920560973311452,0.992,81.60860257148742,0.012117481231689453,0.9925714064138631,0.9925714285714285,0.9925762380187338,0.9925714285714285,13
XGBoost,0.992,0.9919998293306026,0.9920560973311452,0.992,11.335228824615479,0.0218719482421875,0.9919998402263124,0.992,0.9920271203098874,0.992,13
Gaussian Process,0.994,0.99399995999984,0.9940220095149374,0.994,24.711395454406738,3.6552707672119142,0.9919998460570282,0.992,0.9920271986888963,0.992,13
Hist Gradient Boosting,0.992,0.991999971555505,0.9920140517803842,0.992,10.375574588775635,0.019622230529785158,0.9911427411054072,0.9911428571428571,0.9911611977966892,0.9911428571428571,13
SVC,0.9933333333333333,0.9933332622217166,0.9933649791842601,0.9933333333333333,0.4224584102630615,0.08757219314575196,0.9945714069966979,0.9945714285714287,0.9945786988921113,0.9945714285714287,13
