description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.994,0.993999586490052,0.9940212744763206,0.994,0.02664179801940918,0.16875147819519043,0.989714115444493,0.9897142857142857,0.9898156785545762,0.9897142857142857,16
DecisionTree,0.9753333333333334,0.9753344846701064,0.9753573123579098,0.9753333333333334,2.5350136756896973,0.011746931076049804,0.9771426635316349,0.9771428571428571,0.9771600640795611,0.9771428571428571,16
Bagging,0.9833333333333333,0.9833338445646405,0.9833422238027502,0.9833333333333333,13.288857364654541,0.025204563140869142,0.9880000653076554,0.9879999999999999,0.988043649416003,0.9879999999999999,16
RandomForest,0.9933333333333333,0.9933333333333333,0.9933333333333333,0.9933333333333333,4.340014362335205,0.021136474609375,0.992285637885951,0.9922857142857143,0.9923042005089897,0.9922857142857143,16
ExtraTrees,0.994,0.9939999279766644,0.9940007398133394,0.994,0.5742903709411621,0.022542476654052734,0.9919998402018312,0.992,0.9920336872830784,0.992,16
AdaBoost,0.992,0.992,0.992,0.992,21.47294430732727,0.04205288887023926,0.9934284437138654,0.9934285714285714,0.9934502184641822,0.9934285714285714,16
GradientBoosting,0.9926666666666667,0.9926670089559775,0.992689412958393,0.9926666666666667,104.62156481742859,0.013441991806030274,0.9914284781183531,0.9914285714285714,0.9914527139904618,0.9914285714285714,16
XGBoost,0.9926666666666667,0.9926667481707881,0.9926677122676738,0.9926666666666667,12.231850051879883,0.02375636100769043,0.9908569807321218,0.9908571428571428,0.9908729911886155,0.9908571428571428,16
Gaussian Process,0.994,0.9939993837017116,0.994042092154421,0.994,31.258449459075926,8.160480737686157,0.9919999860045742,0.992,0.9920647540702507,0.992,16
Hist Gradient Boosting,0.9933333333333333,0.9933334755919738,0.993337150450734,0.9933333333333333,15.893750429153442,0.023180007934570312,0.9928571072823589,0.9928571428571429,0.9928741048798356,0.9928571428571429,16
SVC,0.9933333333333333,0.9933331673495713,0.9933365346138456,0.9933333333333333,0.9688913822174072,0.13220696449279784,0.9908568303057814,0.9908571428571428,0.9909872574054293,0.9908571428571428,16
