description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.9733333333333334,0.973332764440399,0.9734567962695607,0.9733333333333334,0.001974010467529297,0.03982419967651367,0.9745676859576886,0.9745714285714285,0.9747792359027796,0.9745714285714285,19
DecisionTree,0.96,0.9599977241855073,0.9600500750414329,0.96,0.04134907722473145,0.004961776733398438,0.9528541843795593,0.9528571428571428,0.9529753481652344,0.9528571428571428,19
Bagging,0.9766666666666667,0.976664498911455,0.9767674180783424,0.9766666666666667,0.25926599502563474,0.0064867973327636715,0.9671412003893943,0.9671428571428571,0.9672590725371597,0.9671428571428571,19
RandomForest,0.9826666666666667,0.9826666666666667,0.9826666666666667,0.9826666666666667,0.6079350471496582,0.017028188705444335,0.9765703135438741,0.9765714285714285,0.9766261734250001,0.9765714285714285,19
ExtraTrees,0.984,0.98399965864482,0.9840133135147822,0.984,0.19762768745422363,0.020030879974365236,0.9794279766139894,0.9794285714285713,0.9794706073764298,0.9794285714285713,19
AdaBoost,0.9753333333333334,0.9753310417063954,0.975433693477391,0.9753333333333334,0.3460536003112793,0.0137603759765625,0.9714273771747806,0.9714285714285715,0.9714863246212488,0.9714285714285715,19
GradientBoosting,0.982,0.9819978155718521,0.9821432238074317,0.982,1.486897087097168,0.0060997486114501955,0.9754280839344585,0.9754285714285714,0.9754561878446987,0.9754285714285714,19
XGBoost,0.98,0.9799998222143207,0.9800031290891505,0.98,0.5575652599334717,0.008310937881469726,0.9762849894503967,0.9762857142857143,0.9763327677699885,0.9762857142857143,19
Gaussian Process,0.9693333333333334,0.9693333333333334,0.969388479198223,0.9693333333333334,3.842419481277466,0.05482468605041504,0.9648539905542883,0.964857142857143,0.9649723701084933,0.964857142857143,19
Hist Gradient Boosting,0.9846666666666667,0.9846659510395485,0.9847081321789516,0.9846666666666667,0.3263064384460449,0.01150355339050293,0.9765702902550076,0.9765714285714285,0.976635755527874,0.9765714285714285,19
SVC,0.9773333333333334,0.9773331318428967,0.9773364055299539,0.9773333333333334,0.04664115905761719,0.017581987380981445,0.9791425731689234,0.9791428571428572,0.9791734437710911,0.9791428571428572,19
