description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.9726666666666667,0.9726647836827818,0.9734942509107468,0.9726666666666667,0.012119770050048828,0.0849654197692871,0.9748484272801331,0.9748571428571429,0.9752350351336606,0.9748571428571429,16
DecisionTree,0.96,0.9600015647810463,0.9600167846392103,0.96,1.57547025680542,0.00850987434387207,0.9539956921644851,0.954,0.9541606003046368,0.954,16
Bagging,0.9746666666666667,0.9746653150148948,0.9746778321069254,0.9746666666666667,9.041301774978638,0.018524789810180665,0.9714268289788428,0.9714285714285715,0.9716220065374213,0.9714285714285715,16
RandomForest,0.9793333333333333,0.9793342979668459,0.9793570278810981,0.9793333333333333,3.73424711227417,0.01961040496826172,0.9802852086274296,0.9802857142857142,0.9803720443170659,0.9802857142857142,16
ExtraTrees,0.9846666666666667,0.9846673823624986,0.9846899819120161,0.9846666666666667,0.6054131507873535,0.023572444915771484,0.9791422512557908,0.9791428571428572,0.9792259282765622,0.9791428571428572,16
AdaBoost,0.9793333333333333,0.979334738847197,0.9794066580856818,0.9793333333333333,8.624274158477784,0.022493410110473632,0.9799988569085661,0.9799999999999999,0.9801036423132897,0.9799999999999999,16
GradientBoosting,0.9813333333333333,0.9813346608917872,0.9814232192159519,0.9813333333333333,41.90487394332886,0.008755254745483398,0.9791422266875506,0.9791428571428572,0.9792144952355433,0.9791428571428572,16
XGBoost,0.9846666666666667,0.9846675731824825,0.9847113699721227,0.9846666666666667,7.493213510513305,0.014282989501953124,0.9808565078082992,0.980857142857143,0.9809446788169343,0.980857142857143,16
Gaussian Process,0.972,0.972001991337681,0.9720903836683609,0.972,6.594147109985352,0.6650078773498536,0.9717118715056656,0.9717142857142858,0.9718294749521794,0.9717142857142858,16
Hist Gradient Boosting,0.9833333333333333,0.9833344668122557,0.9834064020783999,0.9833333333333333,4.880453586578369,0.016524028778076173,0.9802851340489062,0.9802857142857142,0.9803656815698899,0.9802857142857142,16
SVC,0.9746666666666667,0.974668018018018,0.9747005611748106,0.9746666666666667,0.315812349319458,0.1129446029663086,0.9748560230778038,0.9748571428571428,0.9749360669893997,0.9748571428571428,16
