description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.958,0.9578904652794767,0.9598501019004616,0.958,0.009883642196655273,0.08018951416015625,0.9568157543562978,0.956857142857143,0.9598642198735561,0.956857142857143,15
DecisionTree,0.966,0.9660083097424673,0.9660862476505099,0.966,1.0542261123657226,0.007301235198974609,0.9574199466834707,0.9574285714285715,0.9575970036654609,0.9574285714285715,15
Bagging,0.9713333333333334,0.9713438585950741,0.9715487754254878,0.9713333333333334,6.072817039489746,0.012256383895874023,0.9774240876706879,0.9774285714285714,0.9775769922154925,0.9774285714285714,15
RandomForest,0.9786666666666667,0.9786723646723647,0.9787651464590286,0.9786666666666667,2.8343241214752197,0.018559741973876952,0.9817134159521193,0.9817142857142859,0.9818254619621593,0.9817142857142859,15
ExtraTrees,0.9766666666666667,0.9766723694311049,0.976748471644738,0.9766666666666667,0.426024866104126,0.023891973495483398,0.981428403924545,0.9814285714285713,0.9814402319799351,0.9814285714285713,15
AdaBoost,0.9806666666666667,0.9806704626961961,0.980717029008728,0.9806666666666667,6.911177301406861,0.022646999359130858,0.9811423505453915,0.9811428571428571,0.9812515806900123,0.9811428571428571,15
GradientBoosting,0.9833333333333333,0.9833357452698215,0.9833600427350426,0.9833333333333333,33.318833112716675,0.00857701301574707,0.9808547746992199,0.9808571428571428,0.9810923343944047,0.9808571428571428,15
XGBoost,0.98,0.9800053418803418,0.9800978865406006,0.98,6.27879581451416,0.013756513595581055,0.9831417636081641,0.9831428571428571,0.9832568401069388,0.9831428571428571,15
Gaussian Process,0.976,0.9760052997209454,0.9760661906719997,0.976,8.596762990951538,0.6696094512939453,0.9782857419734874,0.9782857142857143,0.9783793302836882,0.9782857142857143,15
Hist Gradient Boosting,0.9833333333333333,0.9833374067365036,0.9834123616411309,0.9833333333333333,4.8172962188720705,0.01592726707458496,0.9822848877728063,0.9822857142857142,0.9823752190384815,0.9822857142857142,15
SVC,0.978,0.9780043196198094,0.9780512928241317,0.978,0.24901199340820312,0.061494874954223636,0.9805703886618626,0.9805714285714286,0.9806012920216947,0.9805714285714286,15
