description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.9773333333333334,0.9773257113577045,0.9776,0.9773333333333334,0.009728240966796874,0.08468894958496094,0.974567121732346,0.9745714285714285,0.9750902052841699,0.9745714285714285,3
DecisionTree,0.9606666666666667,0.9606662295081966,0.9606666465124633,0.9606666666666667,1.519026517868042,0.007289314270019531,0.9539938584324956,0.954,0.9542071854830348,0.954,3
Bagging,0.9753333333333334,0.975334901154798,0.9754413714513269,0.9753333333333334,8.149348974227905,0.011394548416137695,0.9725678655263363,0.9725714285714286,0.9727226731368038,0.9725714285714286,3
RandomForest,0.986,0.9859998444012225,0.9860005655032356,0.986,3.519105005264282,0.01814751625061035,0.9788559518672871,0.9788571428571429,0.9789201141726549,0.9788571428571429,3
ExtraTrees,0.9866666666666667,0.9866666666666667,0.9866666666666667,0.9866666666666667,0.40345158576965334,0.019876813888549803,0.9782850552461868,0.9782857142857143,0.9783273126253647,0.9782857142857143,3
AdaBoost,0.9813333333333333,0.9813339971550498,0.9813486192206757,0.9813333333333333,8.620798778533935,0.02253551483154297,0.9745709055080439,0.9745714285714285,0.9746630480099098,0.9745714285714285,3
GradientBoosting,0.9873333333333333,0.9873328771855414,0.9873403227957851,0.9873333333333333,41.88925452232361,0.008927488327026367,0.979427941562418,0.9794285714285713,0.9794845925052892,0.9794285714285713,3
XGBoost,0.988,0.9879994024584566,0.988012862742866,0.988,7.766499614715576,0.015714311599731447,0.9814282396298178,0.9814285714285715,0.9815001284248137,0.9814285714285715,3
Gaussian Process,0.976,0.9759980792316927,0.9760274077868853,0.976,6.678139781951904,0.6748544216156006,0.9699997789849604,0.97,0.970047856067562,0.97,3
Hist Gradient Boosting,0.99,0.989999888858016,0.990000657975463,0.99,4.4581067085266115,0.015596294403076172,0.9825708471160721,0.9825714285714285,0.982649183393163,0.9825714285714285,3
SVC,0.978,0.9780002249417752,0.9780013193949277,0.978,0.2550154685974121,0.09996061325073242,0.974570959083883,0.9745714285714285,0.9746061113118903,0.9745714285714285,3
