description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.9766666666666667,0.9766604929350424,0.9769055077746768,0.9766666666666667,0.010777807235717774,0.08125815391540528,0.9771386896222938,0.9771428571428572,0.9776051529873884,0.9771428571428572,21
DecisionTree,0.9593333333333334,0.9593260463691383,0.9594629903774982,0.9593333333333334,1.686107301712036,0.007499074935913086,0.9608544185117724,0.9608571428571429,0.9609573997748301,0.9608571428571429,21
Bagging,0.9746666666666667,0.9746674773852193,0.9746994778583123,0.9746666666666667,8.915877532958984,0.011056327819824218,0.9734263053996844,0.9734285714285715,0.973532827902982,0.9734285714285715,21
RandomForest,0.9773333333333334,0.9773318822952008,0.9773617180205415,0.9773333333333334,3.6483360290527345,0.018184804916381837,0.9797126739683097,0.9797142857142858,0.9798641265461157,0.9797142857142858,21
ExtraTrees,0.978,0.9779993838792403,0.978006593687984,0.978,0.403903865814209,0.019809436798095704,0.9808561729118269,0.9808571428571428,0.9809957411028838,0.9808571428571428,21
AdaBoost,0.9753333333333334,0.975331414281745,0.9753719950768707,0.9753333333333334,8.623900365829467,0.02297797203063965,0.9762845086812953,0.9762857142857143,0.9763928196802997,0.9762857142857143,21
GradientBoosting,0.976,0.976,0.976,0.976,42.03467607498169,0.009156751632690429,0.9799992907644473,0.9800000000000001,0.9800787152868462,0.9800000000000001,21
XGBoost,0.9793333333333333,0.9793327545532258,0.9793400123765017,0.9793333333333333,7.271726465225219,0.014719343185424805,0.9822851835294106,0.9822857142857142,0.9823391576825523,0.9822857142857142,21
Gaussian Process,0.9726666666666667,0.9726652693010934,0.9726854939676758,0.9726666666666667,9.15602641105652,0.6517543792724609,0.9742829011685199,0.9742857142857144,0.9745047230846244,0.9742857142857144,21
Hist Gradient Boosting,0.9813333333333333,0.9813326031021785,0.9813458336815859,0.9813333333333333,5.075768089294433,0.016401958465576173,0.9825707128605771,0.9825714285714285,0.9826592540411438,0.9825714285714285,21
SVC,0.976,0.975999573257468,0.976002617451932,0.976,0.20416722297668458,0.0723447322845459,0.9771406754257244,0.9771428571428572,0.9773189946331658,0.9771428571428572,21
