description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.99,0.9900006356032963,0.990107751302669,0.99,0.016790246963500975,0.13225059509277343,0.9928568156785007,0.9928571428571429,0.9928928729928519,0.9928571428571429,12
DecisionTree,0.9753333333333334,0.9753346380935152,0.9753784257078093,0.9753333333333334,2.0368550777435304,0.00981597900390625,0.9757120956278149,0.9757142857142856,0.9758046660958433,0.9757142857142856,12
Bagging,0.99,0.9900005289568304,0.990044179741322,0.99,10.823100805282593,0.019185733795166016,0.9859991327577283,0.986,0.9860570146017711,0.986,12
RandomForest,0.9913333333333333,0.9913336993179794,0.9913560967977655,0.9913333333333333,4.473109149932862,0.02133188247680664,0.9919998460217488,0.992,0.9920433411301512,0.992,12
ExtraTrees,0.9906666666666667,0.9906669985775249,0.9906814215306273,0.9906666666666667,0.5287923336029052,0.021348905563354493,0.9925713177726054,0.9925714285714285,0.9925939005985829,0.9925714285714285,12
AdaBoost,0.9886666666666667,0.9886672661510745,0.9887109293746389,0.9886666666666667,17.351364850997925,0.03332552909851074,0.9914285737571387,0.9914285714285714,0.9914431618687404,0.9914285714285714,12
GradientBoosting,0.992,0.9920002844950213,0.9920146790034778,0.992,84.30103435516358,0.012233638763427734,0.993142787157273,0.9931428571428572,0.9931750853448527,0.9931428571428572,12
XGBoost,0.992,0.9920002844950213,0.9920146790034778,0.992,10.592391061782838,0.020745515823364258,0.9925713690758935,0.9925714285714285,0.9926085353093435,0.9925714285714285,12
Gaussian Process,0.9913333333333333,0.991333576047572,0.9913417505454118,0.9913333333333333,19.729553365707396,1.9314266681671142,0.9925712454496554,0.9925714285714285,0.9926018656467193,0.9925714285714285,12
Hist Gradient Boosting,0.9913333333333333,0.99133342194676,0.9913343919314199,0.9913333333333333,9.624226713180542,0.019089651107788087,0.9928570769472291,0.9928571428571429,0.9928950635958718,0.9928571428571429,12
SVC,0.9946666666666667,0.9946669227035361,0.9946990100699779,0.9946666666666667,0.3696702480316162,0.08486828804016114,0.9922853824267681,0.9922857142857143,0.9923295489410691,0.9922857142857143,12
