description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.9673333333333334,0.9673183031328993,0.969048003838407,0.9673333333333334,0.009719228744506836,0.08181614875793457,0.9714146582814035,0.9714285714285715,0.9720750247851061,0.9714285714285715,23
DecisionTree,0.9506666666666667,0.9506643856850621,0.9506756302521008,0.9506666666666667,1.5778002262115478,0.007279539108276367,0.9597126766445008,0.9597142857142856,0.9598226468266006,0.9597142857142856,23
Bagging,0.9653333333333334,0.9653350591132975,0.9653917022672363,0.9653333333333334,9.026011037826539,0.011393022537231446,0.9682851760731748,0.9682857142857142,0.9683924871082473,0.9682857142857142,23
RandomForest,0.9773333333333334,0.9773345422759531,0.9774608500044742,0.9773333333333334,3.719675302505493,0.018438243865966798,0.9782851894224651,0.9782857142857143,0.9783388853124944,0.9782857142857143,23
ExtraTrees,0.9773333333333334,0.9773343004599183,0.9775576751559328,0.9773333333333334,0.4878185272216797,0.020229291915893555,0.9802858349882395,0.9802857142857142,0.9803059573033851,0.9802857142857142,23
AdaBoost,0.9733333333333334,0.9733333333333334,0.9733333333333334,0.9733333333333334,8.732042121887208,0.022978687286376955,0.9782850599424266,0.9782857142857143,0.9783559635489718,0.9782857142857143,23
GradientBoosting,0.9733333333333334,0.9733346608563828,0.9733913609284415,0.9733333333333334,42.208672761917114,0.009047269821166992,0.9805709491856666,0.9805714285714284,0.980618490798474,0.9805714285714284,23
XGBoost,0.9786666666666667,0.978667804517267,0.9787559349735141,0.9786666666666667,7.311542129516601,0.014130210876464844,0.9825713358429885,0.9825714285714285,0.9825928550961092,0.9825714285714285,23
Gaussian Process,0.964,0.9640017920509739,0.9641715369668136,0.964,5.891374826431274,0.6446048259735108,0.9659982032395147,0.966,0.9660396584598597,0.966,23
Hist Gradient Boosting,0.9813333333333333,0.9813343289526086,0.981422554232689,0.9813333333333333,4.347057962417603,0.015341043472290039,0.982570845899464,0.9825714285714285,0.982617443090836,0.9825714285714285,23
SVC,0.9693333333333334,0.9693349689935712,0.9694227675664017,0.9693333333333334,0.20286135673522948,0.10258874893188477,0.9751424926579843,0.9751428571428571,0.9751652117000145,0.9751428571428571,23
