description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.976,0.9759807306302688,0.9763102908977165,0.976,0.010935544967651367,0.08430519104003906,0.9748578706296817,0.9748571428571428,0.975345599113778,0.9748571428571428,15
DecisionTree,0.956,0.9560075230285889,0.95604567896179,0.956,1.5643644332885742,0.007859516143798827,0.961141466647845,0.9611428571428572,0.9613268649448605,0.9611428571428572,15
Bagging,0.9733333333333334,0.9733415945736945,0.9734745505847574,0.9733333333333334,9.087289524078368,0.015018224716186523,0.9745638939982031,0.9745714285714285,0.9747876503142582,0.9745714285714285,15
RandomForest,0.9766666666666667,0.9766743622234951,0.9768288921786331,0.9766666666666667,3.6528536319732665,0.02071971893310547,0.981427311522846,0.9814285714285715,0.9814669264266017,0.9814285714285715,15
ExtraTrees,0.98,0.9800034195584496,0.9800382438454649,0.98,0.6455521583557129,0.024887800216674805,0.9802852654135265,0.9802857142857142,0.9803240821086506,0.9802857142857142,15
AdaBoost,0.98,0.98,0.98,0.98,8.687914514541626,0.022670555114746093,0.9777138899322466,0.9777142857142858,0.977753535746103,0.9777142857142858,15
GradientBoosting,0.9793333333333333,0.9793339684550286,0.979335475810436,0.9793333333333333,42.168636322021484,0.008845138549804687,0.9797130566657242,0.9797142857142858,0.9797748530429231,0.9797142857142858,15
XGBoost,0.9813333333333333,0.9813321359077981,0.9813344358685108,0.9813333333333333,7.214819383621216,0.014240360260009766,0.9817136085282755,0.9817142857142857,0.9817626257744955,0.9817142857142857,15
Gaussian Process,0.9646666666666667,0.9646753022813876,0.9647534696512312,0.9646666666666667,6.578060913085937,0.670106029510498,0.9742867848610055,0.9742857142857144,0.9743450903821902,0.9742857142857144,15
Hist Gradient Boosting,0.9846666666666667,0.9846661817283375,0.9846665740087382,0.9846666666666667,4.555086851119995,0.016512250900268553,0.9819986531805018,0.982,0.982065524823153,0.982,15
SVC,0.9726666666666667,0.9726691133258012,0.9726793546533304,0.9726666666666667,0.2865905284881592,0.10949997901916504,0.9771431216921395,0.9771428571428572,0.977184870262479,0.9771428571428572,15
