description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.9933333333333333,0.9933332147937411,0.9933366288570521,0.9933333333333333,0.026889610290527343,0.16483097076416015,0.9905712320652,0.9905714285714285,0.9906801581711007,0.9905714285714285,14
DecisionTree,0.9826666666666667,0.9826672213688343,0.9826992218542163,0.9826666666666667,2.712252140045166,0.01168966293334961,0.9794281608811503,0.9794285714285713,0.9794468610737402,0.9794285714285713,14
Bagging,0.988,0.988,0.988,0.988,13.979528713226319,0.025023603439331056,0.9860000297380127,0.986,0.9860395377580374,0.986,14
RandomForest,0.992,0.992,0.992,0.992,4.43084683418274,0.02107248306274414,0.9919999171920857,0.992,0.9920208763806408,0.992,14
ExtraTrees,0.994,0.9939999493252029,0.9940007823613086,0.994,0.5888337612152099,0.022479915618896486,0.9931428046580466,0.9931428571428572,0.9931573426292551,0.9931428571428572,14
AdaBoost,0.9953333333333333,0.9953332939196022,0.9953341394025604,0.9953333333333333,21.344158744812013,0.04193801879882812,0.9931426728553004,0.9931428571428571,0.9931700138261818,0.9931428571428571,14
GradientBoosting,0.994,0.9939999493252029,0.9940007823613086,0.994,103.45586886405945,0.013220739364624024,0.9908570705470477,0.9908571428571428,0.9908683273563753,0.9908571428571428,14
XGBoost,0.9926666666666667,0.9926667220811918,0.992667659964867,0.9926666666666667,11.887199687957764,0.02321486473083496,0.9925712722857216,0.9925714285714285,0.992608399332814,0.9925714285714285,14
Gaussian Process,0.9926666666666667,0.992666291763708,0.9926879837241065,0.9926666666666667,25.568211460113524,5.627953290939331,0.9931427988329862,0.9931428571428572,0.99322219314815,0.9931428571428572,14
Hist Gradient Boosting,0.9946666666666667,0.9946665718349929,0.9946700143497534,0.9946666666666667,14.6631573677063,0.028787565231323243,0.9922853521209503,0.9922857142857143,0.9923359421646122,0.9922857142857143,14
SVC,0.994,0.9939996932612157,0.994021483041202,0.994,0.7935415744781494,0.1384533405303955,0.9899998373157958,0.9899999999999999,0.9901087766611365,0.9899999999999999,14
