description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.952,0.9519215623447986,0.9557812730972352,0.952,0.009113407135009766,0.0823056697845459,0.9593700016181618,0.9594285714285714,0.9617523693942435,0.9594285714285714,1
DecisionTree,0.9606666666666667,0.9606668939429968,0.9606679751948569,0.9606666666666667,1.1582723140716553,0.007290887832641602,0.9619970471304576,0.9620000000000001,0.9621079019434282,0.9620000000000001,1
Bagging,0.9746666666666667,0.9746612600595793,0.9748778471961483,0.9746666666666667,6.302014350891113,0.011952495574951172,0.9774280110583522,0.9774285714285714,0.977527531164565,0.9774285714285714,1
RandomForest,0.9746666666666667,0.9746671170570543,0.9746814295695397,0.9746666666666667,2.9834487438201904,0.019606256484985353,0.9811417035736311,0.9811428571428571,0.98121246118471,0.9811428571428571,1
ExtraTrees,0.9693333333333334,0.9693336604653808,0.9693374342563373,0.9693333333333334,0.5168773651123046,0.021712541580200195,0.9808569265173464,0.9808571428571428,0.9808752206212557,0.9808571428571428,1
AdaBoost,0.9773333333333334,0.9773333333333334,0.9773333333333334,0.9773333333333334,7.076358890533447,0.023358869552612304,0.9808550134591612,0.9808571428571428,0.9809633071996953,0.9808571428571428,1
GradientBoosting,0.976,0.976,0.976,0.976,33.602782821655275,0.008750104904174804,0.9817133654219351,0.9817142857142859,0.9817796203359535,0.9817142857142859,1
XGBoost,0.9746666666666667,0.9746669369061842,0.9746706727706418,0.9746666666666667,6.249729299545288,0.013673830032348632,0.9839993561996403,0.984,0.9840693558773321,0.984,1
Gaussian Process,0.9733333333333334,0.9733338074284782,0.9733481246811061,0.9733333333333334,7.2641133785247805,0.6853327274322509,0.9814279982014595,0.9814285714285715,0.9814715717524793,0.9814285714285715,1
Hist Gradient Boosting,0.9746666666666667,0.9746666666666667,0.9746666666666667,0.9746666666666667,4.656711292266846,0.016383552551269533,0.9851424010990956,0.9851428571428572,0.9851756046393156,0.9851428571428572,1
SVC,0.978,0.9780004400158406,0.9780226134941404,0.978,0.1782750129699707,0.060915040969848636,0.9819996880316729,0.982,0.9820242145347201,0.982,1
